Source: sourcetag; timestamp; name <email>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR,California,WECC,SPP,MISO,ERCOT,SERC,PJM,NewYork,NewEngland,Canada
1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008900000000000001
1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01868360655737705,0.000441747572815534,0.005694444444444444,0.0047666666666666664,0.020949333333333334
1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.035323529411764705,0.05668048780487805,0.024848387096774192,0.11434918032786885,0.018415533980582526,0.04229444444444444,0.03342222222222222,0.06581733333333334
1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.013151923076923078,0.1844,0.2083691056910569,0.14810967741935485,0.24729672131147543,0.07165533980582524,0.07630555555555556,0.06946111111111111,0.13500133333333333
1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1523153846153846,0.12674615384615384,0.3867,0.3364544715447154,0.2752967741935484,0.3792311475409836,0.1392126213592233,0.13525555555555557,0.12587777777777778,0.20674
1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3734192307692308,0.2729153846153846,0.5511058823529412,0.46086016260162604,0.3969258064516129,0.46955409836065576,0.17490194174757281,0.15673888888888887,0.1744388888888889,0.30233
1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5585692307692308,0.4392153846153847,0.668335294117647,0.5510764227642276,0.5042483870967742,0.45194754098360657,0.21070388349514563,0.1879111111111111,0.18109444444444445,0.3945806666666667
1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6882884615384615,0.49878846153846157,0.7358176470588236,0.5954471544715447,0.48623225806451614,0.4309262295081967,0.22346990291262134,0.19453333333333334,0.1718,0.395924
1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7521730769230769,0.5301942307692308,0.6888294117647059,0.5781780487804877,0.4601032258064516,0.36310000000000003,0.245421359223301,0.24343333333333333,0.11795,0.37515
1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7600384615384616,0.4851096153846154,0.5878,0.512690243902439,0.41400967741935485,0.28616065573770494,0.18729708737864076,0.18237222222222224,0.06470555555555556,0.33081466666666665
1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7162923076923077,0.37644999999999995,0.45084705882352943,0.3736967479674797,0.32717741935483874,0.20671639344262296,0.13358446601941748,0.10241666666666666,0.011677777777777778,0.24385600000000002
1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6167307692307692,0.29767692307692306,0.24509411764705882,0.18672764227642277,0.1807741935483871,0.08021803278688525,0.03769029126213592,0.01756111111111111,0.0,0.13403
1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45964615384615387,0.2061519230769231,0.06325882352941177,0.010955284552845527,0.05866774193548387,0.0007721311475409837,0.0,0.0,0.0,0.069036
1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24867692307692307,0.06880192307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022772
1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038853846153846155,0.0011692307692307694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025006666666666667
1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01610655737704918,0.03438349514563107,0.12037222222222223,0.17977222222222222,0.053901333333333336
1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.023064705882352942,0.0270479674796748,0.006174193548387098,0.08728360655737705,0.1531009708737864,0.33147777777777776,0.4189833333333334,0.15463733333333332
1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.016753846153846154,0.1771058823529412,0.1027,0.06494838709677418,0.17281803278688523,0.25511456310679614,0.49958888888888886,0.6066888888888888,0.25266333333333335
1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1591423076923077,0.10853461538461538,0.42688235294117644,0.1970430894308943,0.15514193548387098,0.2964131147540984,0.3102009708737864,0.5909222222222222,0.7259111111111111,0.35073933333333335
1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3782,0.2173692307692308,0.5959058823529412,0.2695886178861788,0.25139354838709677,0.37468196721311475,0.3318009708737864,0.5968944444444444,0.7864777777777778,0.414782
1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5561192307692308,0.3164173076923077,0.6886411764705883,0.3222,0.3068258064516129,0.4218622950819672,0.27541844660194176,0.5593722222222222,0.7750166666666667,0.4291046666666667
1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6838423076923077,0.33871153846153845,0.7242294117647059,0.30281219512195123,0.38743870967741934,0.3642147540983606,0.17017087378640777,0.4824833333333333,0.6777722222222222,0.38287466666666664
1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7446538461538462,0.3934365384615385,0.7076823529411764,0.24592520325203251,0.3997483870967742,0.3480163934426229,0.10407766990291263,0.2038,0.4399666666666667,0.33745600000000003
1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7507076923076923,0.37262307692307695,0.6437176470588236,0.191260162601626,0.40257096774193546,0.28830163934426234,0.0680873786407767,0.0941388888888889,0.13285555555555556,0.253832
1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7043961538461538,0.29465769230769234,0.5284117647058824,0.14073333333333335,0.3509677419354839,0.19324590163934427,0.029879611650485437,0.03391666666666667,0.02588333333333333,0.17294466666666666
1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60435,0.26884615384615385,0.3335882352941177,0.07496016260162602,0.2379225806451613,0.0824311475409836,0.00575242718446602,0.0010222222222222221,0.0,0.09346933333333333
1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45006538461538464,0.18218461538461536,0.11755294117647058,0.01601788617886179,0.08609032258064517,0.001785245901639344,0.0,0.0,0.0,0.04194666666666667
1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23985384615384617,0.06974423076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008414666666666666
1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04489230769230769,0.0010057692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.066666666666666e-05
1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01564262295081967,0.0360747572815534,0.08509444444444444,0.12597222222222224,0.031564666666666664
1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.03984705882352941,0.0963609756097561,0.01005806451612903,0.10482459016393443,0.15809708737864075,0.2907388888888889,0.3948111111111111,0.14708466666666667
1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.010994230769230768,0.17438823529411765,0.25686991869918696,0.0766967741935484,0.23459180327868853,0.31544271844660193,0.4350833333333333,0.5707055555555556,0.26793466666666665
1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14074615384615385,0.10442307692307692,0.3240588235294118,0.41449674796747965,0.14328064516129033,0.3746868852459016,0.43993203883495147,0.49153888888888886,0.6945833333333333,0.3656233333333333
1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3293653846153846,0.2622519230769231,0.4445,0.5208341463414634,0.20608387096774194,0.45673934426229507,0.5856048543689321,0.59375,0.777711111111111,0.4509013333333333
1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47713076923076925,0.3817942307692308,0.5625764705882353,0.5979089430894309,0.26155483870967744,0.48611311475409835,0.6497825242718447,0.6409833333333332,0.7749277777777778,0.49272533333333335
1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6224653846153847,0.44105384615384613,0.5699529411764706,0.554260162601626,0.23379677419354838,0.49300819672131146,0.6234242718446602,0.46908333333333335,0.6899722222222222,0.4982153333333333
1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6995961538461538,0.45940384615384616,0.532229411764706,0.5105878048780488,0.24320645161290322,0.40362786885245905,0.6029650485436894,0.43343333333333334,0.5705666666666667,0.4391986666666667
1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7387384615384616,0.46549807692307693,0.4584235294117647,0.41147560975609754,0.2451290322580645,0.30405245901639344,0.48482815533980583,0.3655,0.4034388888888889,0.36529466666666666
1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6981653846153846,0.4302903846153846,0.37409411764705885,0.269549593495935,0.2035290322580645,0.18162131147540986,0.3100427184466019,0.19749444444444444,0.1789722222222222,0.2708486666666667
1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5753269230769231,0.3476480769230769,0.22665882352941177,0.12176910569105692,0.14629354838709677,0.0653967213114754,0.08828446601941747,0.018816666666666666,0.0,0.14727933333333332
1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4168807692307693,0.18991923076923076,0.0617,0.008565853658536586,0.054722580645161285,0.0014327868852459015,0.0,0.0,0.0,0.06818400000000001
1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21070384615384616,0.06907884615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019929333333333334
1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041442307692307695,0.002801923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004121333333333333
1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.020904918032786882,0.01176893203883495,0.11420000000000001,0.17055,0.05070466666666666
1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0005,0.027034959349593494,0.02403225806451613,0.10906393442622951,0.05941359223300971,0.30114444444444444,0.4001166666666667,0.13821133333333332
1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.007640384615384615,0.034782352941176466,0.07932520325203252,0.14103225806451614,0.23338032786885246,0.11082233009708738,0.43402222222222225,0.55795,0.23513799999999999
1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15329615384615386,0.12059423076923077,0.11352941176470588,0.12162276422764227,0.24527096774193546,0.34148032786885246,0.1328883495145631,0.4662722222222222,0.6302722222222221,0.32145199999999996
1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3783346153846154,0.3032365384615385,0.1305764705882353,0.13458861788617887,0.35198064516129035,0.40825901639344264,0.1327126213592233,0.39815,0.59875,0.3760233333333333
1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5509923076923077,0.4780538461538461,0.17755294117647058,0.15371138211382115,0.3680032258064517,0.47741311475409837,0.11988349514563107,0.2046,0.4904777777777778,0.38549466666666665
1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6969076923076922,0.6190403846153847,0.2577235294117647,0.146530081300813,0.37433225806451614,0.4131639344262295,0.11601941747572815,0.1560888888888889,0.5674944444444444,0.367118
1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7644961538461538,0.6496903846153846,0.28054117647058824,0.14555853658536586,0.3682870967741935,0.3895704918032787,0.12634951456310678,0.04215,0.34250555555555556,0.33477266666666666
1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7278576923076923,0.6442884615384615,0.2550705882352941,0.1397089430894309,0.32463870967741937,0.32309672131147543,0.11035339805825244,0.024027777777777776,0.09151111111111111,0.27399733333333337
1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6395846153846154,0.5658730769230769,0.17353529411764707,0.10524878048780488,0.2757903225806452,0.20266393442622951,0.08267087378640776,0.005383333333333334,0.00818888888888889,0.207664
1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5108576923076923,0.4356442307692308,0.1224294117647059,0.05562845528455285,0.16276774193548388,0.08054426229508196,0.023327184466019415,0.0,0.0,0.15063733333333335
1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37726923076923075,0.2777288461538462,0.037523529411764706,0.007738211382113821,0.0557741935483871,0.0013655737704918033,0.0,0.0,0.0,0.09145866666666666
1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18700384615384616,0.1102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03173
1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04523076923076923,0.0042923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7333333333333336e-05
1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.028624590163934427,0.009041747572815534,0.013772222222222222,0.03942777777777778,0.0019406666666666665
1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.00034117647058823526,0.020254471544715446,0.015487096774193547,0.15981147540983606,0.10509223300970874,0.05291111111111111,0.10639444444444444,0.015221333333333333
1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.025898076923076923,0.032505882352941176,0.07454308943089431,0.07973870967741936,0.30871147540983607,0.22766407766990293,0.14858333333333335,0.17207222222222224,0.03941066666666666
1217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1800076923076923,0.19105192307692306,0.0981764705882353,0.13947235772357724,0.15585161290322583,0.42712459016393445,0.3289320388349515,0.2139277777777778,0.23024444444444445,0.08313133333333333
1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4154538461538462,0.4188980769230769,0.23788823529411765,0.2084609756097561,0.2405677419354839,0.46402786885245906,0.3800941747572816,0.2731222222222222,0.2669611111111111,0.13585533333333333
1219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045730769230769,0.6082307692307692,0.3805294117647059,0.257539837398374,0.25242258064516127,0.496655737704918,0.3628669902912622,0.3587666666666667,0.35562777777777776,0.20317333333333332
1220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7263653846153846,0.6664096153846154,0.4565411764705883,0.2631569105691057,0.18515806451612904,0.46381475409836065,0.46418737864077675,0.4095333333333333,0.5209444444444444,0.243018
1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7933961538461538,0.698076923076923,0.45351176470588234,0.2387829268292683,0.18838064516129033,0.3861672131147541,0.41885339805825245,0.29888333333333333,0.44362777777777773,0.246292
1222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8032846153846154,0.6320576923076923,0.3779588235294118,0.2046707317073171,0.18186774193548388,0.31740655737704915,0.34608834951456313,0.18983333333333333,0.2794888888888889,0.22632866666666668
