Source: GIS_&_Timeseries_Tool weather year 2012; usable coordinates,,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,SPP,WECC,Canada
4965,0.8750038461538462,0.6430096774193548,0.5468268292682926,0.4330388888888888,0.3317705882352941,0.6181735294117647,0.6395245901639345,0.7357533333333334,0.8435,0.4666313333333333
4966,0.8738576923076924,0.5629741935483872,0.4850934959349593,0.3185055555555556,0.3236411764705882,0.4757764705882353,0.5297409836065574,0.6743266666666667,0.8292480769230769,0.446536
4967,0.8348846153846154,0.4801258064516129,0.3929357723577236,0.1706666666666666,0.2099058823529411,0.3075843137254901,0.3833524590163934,0.5564866666666667,0.767198076923077,0.3559566666666667
4968,0.7468576923076923,0.3505032258064516,0.245670731707317,0.10785,0.1027117647058823,0.1640254901960784,0.2169803278688524,0.4107533333333333,0.6697576923076922,0.2940166666666666
4969,0.6015076923076923,0.1986290322580645,0.1246154471544715,0.0178111111111111,0.0197235294117647,0.0460049019607843,0.0610475409836065,0.2036866666666666,0.5199269230769231,0.1975039999999999
4970,0.3985384615384615,0.0550193548387096,0.0217552845528455,0.0,0.0006,0.0037970588235294,0.0026737704918032,0.0668599999999999,0.3398846153846154,0.113594
4971,0.1818153846153846,0.0,0.0001699186991869,0.0,0.0,0.0,0.0,0.00232,0.1566288461538461,0.0501659999999999
4972,0.024826923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0326076923076923,0.0127619999999999
4973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.076923076923076e-05,0.0004953333333333
4974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003313333333333
4980,0.0,0.0,0.0,0.0235833333333333,0.0092235294117647,0.0062039215686274,0.0,0.0,0.0,0.0123886666666666
4981,0.0,0.0,0.0261243902439024,0.0755111111111111,0.0530882352941176,0.0750774509803921,0.0332852459016393,0.0032733333333333,0.0,0.059992
4982,0.0,0.0383645161290322,0.1616951219512195,0.1672333333333333,0.1278823529411764,0.2297696078431372,0.1864065573770491,0.0720666666666666,0.0042230769230769,0.1626746666666666
4983,0.017026923076923,0.1904612903225806,0.3301959349593496,0.2498222222222222,0.2665411764705882,0.3878588235294117,0.3527770491803279,0.2644466666666666,0.0585923076923076,0.3094466666666667
4984,0.1484961538461538,0.3433129032258064,0.4977796747967479,0.3264333333333333,0.4633588235294117,0.5411098039215686,0.5140737704918033,0.4651466666666666,0.2225480769230769,0.479336
4985,0.3583346153846154,0.5219903225806451,0.6503146341463414,0.4274277777777777,0.5699647058823529,0.6361078431372549,0.622222950819672,0.63498,0.4189365384615385,0.612254
4986,0.5693461538461538,0.6412548387096775,0.7053235772357724,0.5113777777777778,0.5940058823529412,0.7002107843137254,0.6989081967213115,0.7522666666666668,0.5948846153846155,0.6809646666666667
4987,0.729423076923077,0.6919387096774193,0.6742504065040651,0.5318833333333334,0.6252117647058824,0.7114098039215686,0.7256262295081967,0.8172933333333333,0.7084346153846154,0.7051246666666666
4988,0.8119807692307692,0.7442870967741936,0.7081626016260163,0.30435,0.5198058823529412,0.6389970588235294,0.6948409836065574,0.8257,0.791176923076923,0.687046
4989,0.8783576923076922,0.7266129032258064,0.6596512195121952,0.2713222222222222,0.4724117647058823,0.6104588235294118,0.6088770491803279,0.8051933333333333,0.8149711538461539,0.6669193333333333
4990,0.8763846153846154,0.6745903225806451,0.5449715447154471,0.2501166666666667,0.4472705882352941,0.5165274509803922,0.5051393442622951,0.7165,0.8131923076923078,0.5704673333333333
4991,0.8426615384615386,0.5549935483870967,0.4134674796747967,0.2250888888888888,0.3298882352941176,0.3596833333333333,0.3603754098360656,0.6013333333333333,0.7614865384615384,0.4955986666666666
4992,0.7525576923076923,0.395316129032258,0.2810422764227642,0.1058555555555555,0.1743470588235294,0.1894686274509804,0.2051868852459016,0.4343533333333333,0.6644865384615385,0.3631606666666667
4993,0.6068923076923076,0.2159806451612903,0.1473731707317073,0.0177222222222222,0.0385235294117647,0.059885294117647,0.0629245901639344,0.2571133333333333,0.5210173076923077,0.2232586666666666
4994,0.4095615384615385,0.0552096774193548,0.0215439024390243,0.0,0.0002470588235294,0.0048058823529411,0.0024311475409836,0.0758066666666666,0.3480230769230769,0.1234193333333333
4995,0.1855346153846153,0.0,0.0002276422764227,0.0,0.0,0.0,0.0,0.0028466666666666,0.1653211538461538,0.0522586666666666
4996,0.0219461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284384615384615,0.011838
4997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004746666666666
4998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003253333333333
5004,0.0,0.0,0.0,0.0314722222222222,0.0164176470588235,0.0047872549019607,0.0,0.0,0.0,0.0162753333333333
5005,0.0,0.0,0.0286715447154471,0.1165555555555555,0.1017705882352941,0.0768274509803921,0.0330721311475409,0.00262,0.0,0.073902
5006,0.0,0.0348838709677419,0.1764544715447154,0.2504,0.2246,0.2379676470588235,0.184983606557377,0.06804,0.003576923076923,0.1692646666666666
5007,0.0159461538461538,0.2142645161290322,0.3685276422764227,0.3878,0.3430411764705882,0.4019980392156863,0.3476049180327869,0.24338,0.0595307692307692,0.320794
5008,0.1508,0.4139451612903226,0.5330178861788618,0.49815,0.4733529411764706,0.5452196078431373,0.4897344262295082,0.4413,0.2455615384615384,0.4739259999999999
5009,0.3668346153846153,0.5930387096774193,0.6453634146341464,0.4896888888888888,0.5355764705882353,0.6166323529411765,0.6147918032786885,0.6108333333333333,0.4582519230769231,0.587814
5010,0.561823076923077,0.7209161290322581,0.6866349593495935,0.4814333333333332,0.6173470588235294,0.6660019607843136,0.6917459016393442,0.7307466666666667,0.6390096153846153,0.6668206666666666
5011,0.7265230769230769,0.7869741935483872,0.6859162601626017,0.5122055555555556,0.5635176470588236,0.6833960784313726,0.7040344262295082,0.7813933333333334,0.7654423076923076,0.6687073333333333
5012,0.8244730769230769,0.7946935483870968,0.6777032520325204,0.3795444444444444,0.5206176470588235,0.6326401960784315,0.6772836065573771,0.78736,0.8331346153846154,0.7059466666666666
5013,0.8741000000000001,0.7423064516129033,0.5935284552845529,0.286,0.4569294117647058,0.5822176470588235,0.614444262295082,0.7491666666666668,0.8624596153846155,0.6653633333333334
5014,0.8786423076923077,0.6634612903225806,0.5134178861788617,0.1833,0.323535294117647,0.4795872549019608,0.5100573770491803,0.6735,0.8425480769230769,0.5764886666666666
5015,0.8405576923076924,0.5519516129032257,0.4029365853658536,0.1003833333333333,0.243635294117647,0.3348137254901961,0.3538147540983606,0.5783400000000001,0.7860096153846154,0.4637073333333333
5016,0.7532269230769231,0.4189193548387097,0.2706365853658536,0.0530611111111111,0.1272470588235294,0.2050803921568627,0.2041245901639344,0.4195266666666667,0.6906596153846153,0.332834
5017,0.6087269230769231,0.2250225806451612,0.1454910569105691,0.0135055555555555,0.0325,0.0650127450980392,0.0591737704918032,0.2389266666666666,0.5440134615384615,0.199842
5018,0.4118346153846153,0.051758064516129,0.0256756097560975,0.0,0.0,0.005042156862745,0.0021819672131147,0.0679533333333333,0.3644076923076923,0.1068339999999999
5019,0.1866153846153846,0.0,0.0001674796747967,0.0,0.0,0.0,0.0,0.0021866666666666,0.1698461538461538,0.0518253333333333
5020,0.0211038461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267211538461538,0.0124686666666666
5021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000386
5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000534
5028,0.0,0.0,0.0,0.0219277777777777,0.0146529411764705,0.0047980392156862,0.0,0.0,0.0,0.014572
5029,0.0,0.0,0.0269617886178861,0.0902555555555555,0.096735294117647,0.0795862745098039,0.0322098360655737,0.0017,0.0,0.0890926666666666
5030,0.0,0.0335129032258064,0.1724113821138211,0.1887166666666666,0.2279764705882352,0.2622637254901961,0.1953819672131147,0.06646,0.0038442307692307,0.2126773333333333
5031,0.015176923076923,0.2158612903225806,0.3637821138211382,0.2460333333333333,0.3913470588235294,0.4523470588235294,0.3881868852459016,0.25416,0.0586653846153846,0.3648346666666667
5032,0.1442615384615384,0.4238387096774193,0.5174081300813008,0.358,0.5156352941176471,0.598728431372549,0.5594295081967213,0.45838,0.2397307692307692,0.5167366666666666
5033,0.3585615384615384,0.602,0.6194894308943089,0.4514833333333333,0.5359705882352941,0.7032156862745097,0.6693475409836065,0.62466,0.4492615384615384,0.6349946666666667
5034,0.5554846153846154,0.7152322580645162,0.6699577235772357,0.5208333333333334,0.5617058823529412,0.7147588235294118,0.7171377049180327,0.7301533333333333,0.6305326923076924,0.7175166666666667
5035,0.7196,0.7845032258064516,0.7006731707317073,0.4653833333333332,0.6030882352941176,0.7106156862745098,0.7320819672131147,0.7970333333333334,0.7592942307692307,0.7587613333333333
5036,0.8194846153846154,0.7803870967741936,0.6053317073170731,0.3816777777777778,0.6804117647058824,0.6409686274509804,0.6756754098360656,0.7919933333333333,0.8377538461538462,0.752864
5037,0.8695576923076923,0.7592129032258064,0.5670439024390244,0.2737055555555556,0.6235529411764706,0.5827382352941177,0.5843442622950821,0.7722533333333333,0.8607326923076923,0.7025866666666667
5038,0.8727230769230769,0.6954935483870969,0.4790512195121951,0.2395722222222222,0.4832235294117647,0.4813303921568627,0.4500147540983606,0.7169933333333333,0.8369365384615384,0.642614
5039,0.8339961538461539,0.5915258064516129,0.3519008130081301,0.1377499999999999,0.3357294117647059,0.3273274509803922,0.3195967213114754,0.6067266666666666,0.7777846153846154,0.5221173333333333
5040,0.7502,0.4340064516129032,0.2257536585365853,0.0750666666666666,0.1771647058823529,0.1950441176470588,0.1927508196721311,0.4558133333333333,0.6875192307692307,0.3695706666666666
5041,0.6057846153846154,0.2331935483870967,0.1114,0.0215944444444444,0.0409941176470588,0.0625725490196078,0.059927868852459,0.25892,0.537823076923077,0.2259433333333333
5042,0.4093461538461538,0.0516,0.0199520325203252,0.0,0.0,0.0044558823529411,0.0026196721311475,0.0685733333333333,0.35695,0.1207353333333333
5043,0.1853615384615384,0.0,0.0001666666666666,0.0,0.0,0.0,0.0,0.0021466666666666,0.1672961538461538,0.0531293333333333
5044,0.0203576923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256980769230769,0.0104273333333333
5045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000332
5046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003393333333333
5052,0.0,0.0,0.0,0.0379055555555555,0.0180647058823529,0.0052039215686274,0.0,0.0,0.0,0.013214
5053,0.0,0.0,0.0241853658536585,0.16735,0.1027941176470588,0.0786235294117647,0.0247934426229508,0.0013666666666666,0.0,0.0886
5054,0.0,0.0326322580645161,0.166290243902439,0.3301722222222222,0.2420294117647058,0.2494813725490196,0.139555737704918,0.0569733333333333,0.0030576923076923,0.2114926666666666
5055,0.0147230769230769,0.2162677419354838,0.3630691056910569,0.5095944444444445,0.4171882352941176,0.431078431372549,0.2731803278688525,0.1817533333333333,0.0581173076923076,0.362522
5056,0.144576923076923,0.4247935483870967,0.5509617886178861,0.6874555555555556,0.517364705882353,0.5901941176470589,0.3973327868852459,0.3391933333333333,0.2417980769230769,0.514888
5057,0.3603,0.6058645161290322,0.6885471544715447,0.7629277777777778,0.6227529411764706,0.6742196078431372,0.4922213114754099,0.4591733333333333,0.4543788461538461,0.6440646666666667
5058,0.5687269230769231,0.7252709677419354,0.7758333333333333,0.7775555555555556,0.6423529411764706,0.6814803921568627,0.5609147540983607,0.55072,0.6347173076923076,0.7220153333333333
5059,0.7241807692307692,0.7884677419354839,0.8071,0.7434833333333333,0.7714058823529412,0.7016950980392157,0.6108147540983607,0.64222,0.7620403846153846,0.7586026666666666
5060,0.789876923076923,0.7982290322580645,0.7445146341463414,0.7262111111111111,0.7110294117647059,0.6399980392156862,0.6387196721311476,0.7521066666666666,0.8337153846153846,0.763976
5061,0.8368461538461538,0.7832967741935484,0.7102983739837397,0.6063277777777778,0.5987411764705882,0.6414647058823529,0.5752868852459017,0.6873666666666666,0.861748076923077,0.7341153333333333
5062,0.8418269230769231,0.7168516129032259,0.6059585365853658,0.4526888888888889,0.5086941176470589,0.533121568627451,0.4471754098360656,0.6115866666666666,0.8464307692307693,0.6348386666666667
5063,0.7981576923076923,0.5919354838709678,0.4675682926829268,0.3148333333333333,0.3689588235294117,0.3666696078431373,0.3149770491803279,0.5599933333333333,0.7820865384615385,0.5307006666666666
5064,0.7106576923076923,0.4366129032258065,0.3279821138211382,0.1332833333333333,0.1713411764705882,0.2159754901960784,0.193727868852459,0.41928,0.6853903846153847,0.379036
5065,0.5740346153846154,0.2410806451612903,0.1470040650406504,0.0170055555555555,0.0371235294117647,0.0663911764705882,0.0597213114754098,0.2328866666666666,0.541876923076923,0.2019846666666666
5066,0.3829923076923077,0.0517935483870967,0.0206512195121951,0.0,0.0,0.0043509803921568,0.0025508196721311,0.0675133333333333,0.361526923076923,0.0986333333333333
5067,0.1765346153846154,0.0,0.0001186991869918,0.0,0.0,0.0,0.0,0.0016533333333333,0.1661269230769231,0.04333
5068,0.0202038461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0246634615384615,0.012122
5069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002186666666666
5070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000308
5076,0.0,0.0,0.0,0.04355,0.0169235294117647,0.0050872549019607,0.0,0.0,0.0,0.0126793333333333
5077,0.0,0.0,0.0250073170731707,0.1697,0.1124941176470588,0.0745411764705882,0.0257622950819672,0.0008666666666666,0.0,0.0814253333333333
5078,0.0,0.0342129032258064,0.1561048780487804,0.29095,0.2632882352941176,0.2215882352941176,0.1365524590163934,0.0649933333333333,0.0029365384615384,0.190924
5079,0.0136115384615384,0.2147096774193548,0.3570073170731707,0.4495555555555556,0.4193352941176471,0.3826980392156863,0.2798196721311475,0.24824,0.0560807692307692,0.3238766666666666
5080,0.1474076923076923,0.4259290322580645,0.5554048780487806,0.5249222222222223,0.5344882352941176,0.528371568627451,0.4191590163934426,0.44148,0.2309865384615384,0.4803926666666666
5081,0.3634615384615384,0.6040064516129032,0.6854747967479675,0.6099888888888888,0.6131764705882352,0.6285637254901961,0.5113114754098361,0.5908866666666667,0.4439653846153846,0.5988613333333334
5082,0.5669653846153846,0.7253741935483871,0.749369918699187,0.6169277777777777,0.614735294117647,0.6915490196078431,0.5751934426229508,0.7238733333333334,0.629425,0.6657326666666666
5083,0.7185230769230769,0.7929870967741935,0.7692373983739837,0.5599277777777778,0.6568823529411765,0.704093137254902,0.5860049180327869,0.78796,0.7617615384615385,0.6942706666666667
5084,0.7895923076923077,0.8036806451612903,0.7441691056910569,0.4481611111111111,0.6345294117647059,0.7286813725490197,0.5766049180327869,0.8025866666666667,0.8408769230769231,0.6747139999999999
5085,0.8512384615384616,0.7832645161290324,0.6736975609756097,0.3775055555555555,0.5438941176470589,0.6558627450980392,0.4504016393442623,0.77398,0.8644057692307693,0.6403933333333334
5086,0.8450807692307692,0.7109258064516129,0.602489430894309,0.2340833333333333,0.4058411764705882,0.5247588235294117,0.3843754098360655,0.7268600000000001,0.8454519230769232,0.5991326666666666
5087,0.8070923076923078,0.6024806451612903,0.4806747967479675,0.1490888888888889,0.2891411764705882,0.40035,0.2825524590163935,0.6117333333333334,0.7885269230769231,0.490006
5088,0.7230153846153846,0.4439516129032257,0.3260113821138211,0.0778222222222222,0.1303764705882353,0.2123823529411764,0.1780327868852459,0.4542733333333333,0.6934326923076923,0.3410453333333333
5089,0.5827269230769231,0.2412032258064516,0.1527837398373983,0.0165833333333333,0.0401294117647058,0.0600911764705882,0.051855737704918,0.24774,0.5372692307692307,0.2054066666666666
5090,0.3881269230769231,0.0495129032258064,0.0195325203252032,0.0,0.0,0.003692156862745,0.001967213114754,0.0691733333333333,0.3542403846153846,0.1100713333333333
5091,0.1744307692307692,0.0,5.284552845528455e-05,0.0,0.0,0.0,0.0,0.0012733333333333,0.1646076923076923,0.046432
5092,0.0178307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236403846153846,0.01151
5093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002326666666666
5094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004713333333333
5100,0.0,0.0,0.0,0.0243388888888888,0.0152529411764705,0.0047401960784313,0.0,0.0,0.0,0.0099566666666666
5101,0.0,0.0,0.0245682926829268,0.1353166666666666,0.0996235294117647,0.0692696078431372,0.0258524590163934,0.0004,0.0,0.050192
5102,0.0,0.0320225806451612,0.1811349593495934,0.2708277777777778,0.2071823529411764,0.2191774509803921,0.1545622950819672,0.0664466666666666,0.0028692307692307,0.112318
5103,0.0138538461538461,0.214158064516129,0.3864853658536585,0.3581833333333333,0.3666411764705882,0.3814666666666666,0.3216,0.2467533333333333,0.0560115384615384,0.217658
5104,0.1435538461538461,0.4253612903225806,0.5705300813008131,0.4422777777777777,0.4822882352941176,0.5324264705882352,0.4725655737704918,0.4413333333333333,0.2384134615384615,0.3375813333333333
5105,0.3553153846153846,0.6036193548387097,0.7098089430894309,0.458861111111111,0.5394588235294118,0.6407970588235294,0.5973737704918033,0.59544,0.4523769230769231,0.4580886666666667
5106,0.5591884615384616,0.7250290322580645,0.798179674796748,0.5133444444444444,0.6362235294117646,0.7061745098039215,0.6977393442622951,0.7183066666666666,0.6355500000000001,0.571986
5107,0.7087230769230769,0.7920806451612904,0.8384439024390244,0.4593611111111111,0.6589117647058823,0.721056862745098,0.6792524590163934,0.7808066666666666,0.7651576923076924,0.6106579999999999
5108,0.7958615384615384,0.8114193548387096,0.8293349593495936,0.5148111111111111,0.6325117647058824,0.690664705882353,0.6778327868852458,0.7591,0.8398000000000001,0.6337119999999999
5109,0.8496923076923076,0.7896032258064516,0.7917731707317073,0.4291944444444444,0.5941352941176471,0.6234225490196078,0.6393311475409836,0.7372533333333333,0.8573711538461539,0.6172766666666667
5110,0.8506346153846154,0.7286322580645161,0.7061886178861788,0.3455333333333333,0.4668470588235294,0.5306058823529411,0.506872131147541,0.6827866666666667,0.8416634615384615,0.571172
5111,0.8150961538461539,0.6196870967741935,0.5622585365853658,0.1770055555555555,0.2756823529411765,0.3877617647058823,0.3654049180327869,0.5956600000000001,0.8004596153846154,0.4811859999999999
5112,0.7121500000000001,0.4563935483870967,0.3733731707317073,0.0728111111111111,0.1394823529411764,0.2322588235294117,0.1918868852459016,0.4465,0.698821153846154,0.3454306666666666
5113,0.5730384615384616,0.2472903225806451,0.1635276422764227,0.0161777777777777,0.0345941176470588,0.0718578431372549,0.0533377049180327,0.24614,0.5591980769230769,0.1998226666666666
5114,0.380926923076923,0.0509451612903225,0.0178227642276422,0.0,0.0,0.0040970588235294,0.0017327868852459,0.0642133333333333,0.3684557692307692,0.1143466666666666
5115,0.1713038461538461,0.0,8.130081300813009e-06,0.0,0.0,0.0,0.0,0.0007933333333333,0.1663019230769231,0.04643
5116,0.0173961538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222865384615384,0.0117406666666666
5117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002126666666666
5118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003206666666666
5124,0.0,0.0,0.0,0.0343222222222222,0.0192705882352941,0.0042647058823529,0.0,0.0,0.0,0.0125906666666666
5125,0.0,0.0,0.0234471544715447,0.1464055555555555,0.1094764705882352,0.0777117647058823,0.029811475409836,0.0003,0.0,0.0802793333333333
5126,0.0,0.0311677419354838,0.1726008130081301,0.2932388888888889,0.2927,0.2595549019607843,0.1865475409836065,0.03502,0.0025192307692307,0.1957673333333333
5127,0.0130538461538461,0.2146774193548387,0.3621016260162601,0.4867333333333333,0.4602470588235294,0.4572813725490195,0.3766770491803278,0.15484,0.055351923076923,0.333348
5128,0.1428153846153846,0.4259903225806452,0.518939837398374,0.619261111111111,0.6242176470588235,0.6160019607843137,0.541160655737705,0.30924,0.2369596153846153,0.4588046666666667
5129,0.3576038461538461,0.6058967741935485,0.6623504065040651,0.7312722222222222,0.7213705882352942,0.7144676470588235,0.6547459016393443,0.48846,0.4443038461538461,0.5646106666666666
5130,0.5614115384615385,0.7221967741935484,0.7380097560975609,0.7930277777777778,0.7751470588235294,0.7627539215686274,0.7130967213114754,0.6267333333333334,0.6162288461538462,0.6184486666666668
5131,0.7184192307692308,0.7903483870967742,0.756878861788618,0.7350555555555556,0.7674823529411765,0.7609676470588236,0.7192180327868853,0.70116,0.738675,0.6567833333333333
5132,0.8074153846153845,0.8056548387096775,0.7769780487804877,0.6715388888888889,0.7152705882352941,0.7673725490196079,0.7047524590163934,0.8090533333333333,0.8136057692307692,0.5904200000000001
5133,0.8473961538461539,0.7676193548387097,0.7181934959349594,0.6043944444444445,0.5975588235294118,0.6986519607843138,0.6450360655737705,0.7859666666666667,0.8333634615384615,0.5476493333333333
5134,0.8467807692307693,0.7204741935483872,0.6006373983739838,0.4330055555555556,0.4677705882352941,0.5906019607843137,0.4681918032786885,0.6953666666666667,0.8198000000000001,0.490566
5135,0.8124576923076923,0.6036193548387097,0.4804512195121951,0.2780666666666667,0.3257,0.4357666666666667,0.3145393442622951,0.5957333333333333,0.7256019230769231,0.4270679999999999
5136,0.7231846153846154,0.4499838709677419,0.3381146341463414,0.1084888888888889,0.1779294117647059,0.2453019607843137,0.1796491803278688,0.4405533333333333,0.6264461538461539,0.305626
5137,0.5786884615384615,0.244416129032258,0.1485520325203252,0.0128388888888888,0.0376,0.0705509803921568,0.0545754098360655,0.2537266666666666,0.4795711538461538,0.1691386666666666
5138,0.3847576923076923,0.0500806451612903,0.0201268292682926,0.0,0.0,0.003435294117647,0.0021704918032786,0.0661933333333333,0.3231884615384616,0.0939826666666666
5139,0.1682423076923077,0.0,3.6585365853658535e-05,0.0,0.0,0.0,0.0,0.0008733333333333,0.1487538461538461,0.0490793333333333
5140,0.0167461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209423076923076,0.0109253333333333
5141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001246666666666
5142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000258
5148,0.0,0.0,0.0,0.0337666666666666,0.0204705882352941,0.0042460784313725,0.0,0.0,0.0,0.0103946666666666
5149,0.0,0.0,0.0224170731707317,0.1722611111111111,0.1322705882352941,0.0775,0.0300098360655737,0.00034,0.0,0.0614246666666666
5150,0.0,0.0308064516129032,0.1755414634146341,0.3483222222222222,0.2978823529411765,0.2530049019607843,0.1671819672131147,0.06182,0.0021038461538461,0.14309
5151,0.013026923076923,0.2137806451612903,0.3788577235772357,0.5330833333333334,0.4795529411764705,0.4435245098039215,0.3323573770491803,0.2358733333333333,0.0519057692307692,0.2515453333333333
5152,0.133576923076923,0.4231483870967741,0.5610471544715446,0.678711111111111,0.6425529411764707,0.6071911764705883,0.4876803278688524,0.43604,0.2314442307692307,0.378778
5153,0.3491615384615384,0.6037290322580645,0.6928325203252033,0.7826333333333334,0.741035294117647,0.708063725490196,0.6082868852459016,0.5989466666666666,0.4432903846153846,0.4920733333333333
5154,0.5523615384615385,0.7230677419354838,0.771959349593496,0.8112722222222222,0.7883411764705882,0.7527127450980393,0.6807163934426229,0.7156800000000001,0.620975,0.5802773333333333
5155,0.7045,0.7892193548387098,0.8075934959349593,0.7879833333333334,0.8013941176470588,0.7424872549019608,0.7017934426229507,0.75812,0.756048076923077,0.6321026666666666
5156,0.7772,0.803116129032258,0.7400731707317073,0.7450277777777778,0.7515882352941177,0.6837245098039216,0.6459459016393443,0.7696466666666667,0.838498076923077,0.654346
5157,0.7926923076923077,0.774058064516129,0.6781642276422764,0.6551222222222222,0.6616882352941176,0.6043519607843137,0.5078819672131147,0.7666000000000001,0.8653115384615385,0.604004
5158,0.7740076923076923,0.7210322580645161,0.5984211382113821,0.4832555555555555,0.5424176470588236,0.4849450980392156,0.4264688524590164,0.7179599999999999,0.8519576923076924,0.5132753333333333
