Source: GIS_&_Timeseries_Tool weather year 2012; usable coordinates,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,WECC,Canada
3621,0.3548,0.2229735294117647,0.18848,0.0937105263157894,0.19178,0.0822671232876712,0.1316537878787878,0.0442199999999999,0.1506342465753424
3622,0.3179333333333333,0.3188088235294117,0.2785818181818181,0.0835105263157894,0.18172,0.0893287671232876,0.1983219696969697,0.05938,0.1633397260273972
3623,0.2372666666666666,0.26835,0.2952890909090909,0.0617368421052631,0.1612,0.1282712328767123,0.1792090909090909,0.09104,0.1811041095890411
3624,0.2655,0.3252058823529412,0.1745018181818181,0.0528263157894736,0.15226,0.1407945205479452,0.2081325757575757,0.09448,0.1825849315068493
3625,0.2862333333333333,0.3341529411764706,0.1142872727272727,0.0625947368421052,0.14848,0.1602260273972602,0.2123924242424242,0.0669599999999999,0.1838438356164383
3626,0.2698666666666666,0.2832705882352941,0.1268636363636363,0.0899315789473684,0.1883999999999999,0.1875493150684931,0.2561659090909091,0.05738,0.1739342465753424
3627,0.256,0.2460441176470588,0.1423836363636363,0.1061263157894736,0.23262,0.2189780821917808,0.2908310606060605,0.05808,0.1596986301369863
3628,0.2559333333333333,0.2112794117647058,0.1524654545454545,0.1290684210526315,0.27224,0.2516232876712329,0.3050462121212121,0.0386399999999999,0.1488164383561643
3629,0.2330666666666666,0.2100617647058823,0.1720927272727272,0.1740947368421052,0.32808,0.2737958904109589,0.3094787878787878,0.01958,0.1386410958904109
3630,0.1722333333333333,0.1877647058823529,0.2030763636363636,0.2377947368421052,0.38958,0.2687643835616438,0.3198454545454545,0.0141,0.1305876712328767
3631,0.1380666666666666,0.1160764705882353,0.2337236363636363,0.3291526315789473,0.4557,0.2471534246575342,0.3240136363636364,0.0334799999999999,0.1254630136986301
3632,0.1395666666666666,0.0807764705882353,0.2808436363636363,0.4434842105263157,0.50724,0.2280547945205479,0.3205196969696969,0.05908,0.1309945205479452
3633,0.1449666666666666,0.0666588235294117,0.3045290909090908,0.5736157894736842,0.51326,0.2035041095890411,0.3232765151515151,0.1021199999999999,0.1547739726027397
3634,0.1232,0.0389235294117647,0.3092836363636363,0.6578263157894737,0.44948,0.1975808219178082,0.3206492424242424,0.16024,0.1755410958904109
3635,0.0569999999999999,0.0349235294117647,0.1458745454545454,0.642,0.24496,0.1611643835616438,0.2146181818181818,0.18412,0.1841876712328767
3636,0.0534,0.036635294117647,0.1072472727272727,0.6018,0.2633999999999999,0.1848150684931506,0.2108757575757575,0.2572,0.1857383561643835
3637,0.0655666666666666,0.0510882352941176,0.1022272727272727,0.5238736842105263,0.35184,0.2052958904109589,0.2166015151515151,0.3428799999999999,0.1767301369863013
3638,0.0777666666666666,0.0711647058823529,0.1504054545454545,0.4171368421052632,0.49004,0.2509273972602739,0.2238583333333333,0.3697199999999999,0.165586301369863
3639,0.053,0.0856735294117647,0.2031272727272727,0.3552473684210526,0.55944,0.3202684931506849,0.2404886363636363,0.3778,0.1614945205479452
3640,0.0471,0.089685294117647,0.2486745454545454,0.3003473684210526,0.61168,0.4155671232876712,0.2381287878787878,0.40214,0.1917191780821917
3641,0.0752,0.0847058823529411,0.2573763636363636,0.2458578947368421,0.69082,0.5347739726027397,0.2351378787878787,0.4067599999999999,0.2385712328767123
3642,0.1176999999999999,0.0797970588235294,0.1795327272727272,0.2074736842105263,0.76488,0.6926890410958904,0.270030303030303,0.3646,0.2787410958904109
3643,0.2093,0.0688764705882353,0.0990236363636363,0.187678947368421,0.8241400000000001,0.8316753424657534,0.3419181818181818,0.28036,0.3015958904109589
3644,0.2143333333333333,0.0655882352941176,0.0581672727272727,0.1936842105263158,0.91208,0.9216123287671232,0.4292181818181818,0.1917,0.3163794520547945
3645,0.2023333333333333,0.0720529411764706,0.0518181818181818,0.2272263157894737,0.9513,0.9476068493150684,0.4817613636363636,0.14436,0.3259684931506849
3646,0.2926666666666666,0.0815676470588235,0.0524854545454545,0.2726368421052632,0.96444,0.948009589041096,0.4947015151515151,0.14678,0.3321958904109588
3647,0.3157,0.0606411764705882,0.0498545454545454,0.2437526315789473,0.90596,0.8980219178082192,0.3071651515151515,0.1165,0.3057561643835616
3648,0.425,0.0578382352941176,0.0479581818181818,0.3044578947368421,0.96042,0.9095246575342466,0.2970545454545454,0.12802,0.295631506849315
3649,0.4503333333333333,0.0577323529411764,0.0521018181818181,0.3366368421052631,0.99236,0.9128931506849316,0.3122022727272727,0.1069799999999999,0.2924054794520548
3650,0.4092333333333333,0.0867882352941176,0.0786254545454545,0.3591052631578947,0.9961,0.9275986301369862,0.3222454545454545,0.0784,0.2932027397260274
3651,0.3278,0.1259205882352941,0.1261763636363636,0.4023315789473684,0.99796,0.9348369863013698,0.3243128787878788,0.05904,0.2872561643835616
3652,0.2590333333333333,0.1438970588235294,0.1970381818181818,0.4817210526315789,1.0,0.93333698630137,0.3325325757575758,0.03022,0.2745136986301369
3653,0.1966666666666666,0.1236,0.2663763636363636,0.5596421052631579,1.0,0.8994589041095891,0.3622484848484849,0.0066,0.2655205479452054
3654,0.1752333333333333,0.1002617647058823,0.2785454545454545,0.6345947368421052,1.0,0.8523972602739727,0.3938583333333333,0.0115,0.2593684931506849
3655,0.1847666666666666,0.1070382352941176,0.25252,0.7161263157894736,1.0,0.8116835616438356,0.3936992424242424,0.01926,0.265331506849315
3656,0.1975666666666666,0.1254647058823529,0.1759781818181818,0.7820315789473685,1.0,0.7480493150684931,0.3761424242424242,0.02046,0.2622931506849315
3657,0.2631666666666666,0.1686617647058823,0.1217636363636363,0.8167210526315789,1.0,0.6491013698630137,0.3608196969696969,0.0497,0.2548972602739726
3658,0.3161333333333333,0.2399588235294117,0.0955872727272727,0.8481263157894737,0.99932,0.4826123287671233,0.369760606060606,0.11306,0.2476068493150684
3659,0.2736333333333333,0.2604323529411764,0.0925436363636363,0.853542105263158,0.8261,0.2848424657534247,0.2612462121212121,0.09278,0.2258438356164383
3660,0.2828666666666666,0.2774970588235294,0.0888127272727272,0.8947315789473684,0.79268,0.2717191780821917,0.2405969696969697,0.08494,0.227086301369863
3661,0.2981,0.2358382352941176,0.0840363636363636,0.9070526315789472,0.7061400000000001,0.2775767123287671,0.2077371212121212,0.06232,0.2203794520547945
3662,0.3073,0.1867529411764705,0.0664890909090909,0.8918315789473684,0.6547799999999999,0.288686301369863,0.1501931818181818,0.05108,0.2190342465753424
3663,0.2984333333333333,0.175235294117647,0.0551763636363636,0.8805684210526316,0.60612,0.2540150684931507,0.0972924242424242,0.05402,0.2222917808219178
3664,0.2937333333333333,0.1770029411764706,0.0468272727272727,0.8888473684210527,0.5806,0.1870191780821918,0.0678378787878787,0.07402,0.2230383561643835
3665,0.2534,0.1645088235294117,0.0323527272727272,0.9029736842105264,0.49914,0.1190410958904109,0.0594719696969697,0.07198,0.2271123287671232
3666,0.2623666666666667,0.1449205882352941,0.016250909090909,0.9028263157894736,0.30534,0.0740945205479452,0.0682696969696969,0.05576,0.2447904109589041
3667,0.3138333333333333,0.1563235294117647,0.0094490909090909,0.9031315789473684,0.21656,0.0553342465753424,0.0930742424242424,0.08304,0.2747958904109588
3668,0.3639333333333334,0.1908411764705882,0.0116745454545454,0.8837894736842106,0.24022,0.0590328767123287,0.125880303030303,0.1271,0.2858479452054794
3669,0.4901666666666666,0.2374176470588235,0.0249727272727272,0.8495052631578947,0.32228,0.0764369863013698,0.1564545454545454,0.15508,0.2910835616438356
3670,0.5957666666666667,0.2781,0.0447763636363636,0.841078947368421,0.40762,0.0968657534246575,0.1691704545454545,0.1694,0.2981068493150685
3671,0.4630333333333333,0.2085470588235294,0.0251672727272727,0.8315368421052632,0.18394,0.0954602739726027,0.1409363636363636,0.2009,0.2768301369863014
3672,0.4682,0.2404735294117647,0.0399036363636363,0.8209263157894737,0.22778,0.1003630136986301,0.1431037878787878,0.20266,0.279317808219178
3673,0.4161666666666666,0.2857088235294118,0.061150909090909,0.8059263157894737,0.27772,0.0987534246575342,0.1358007575757575,0.2069599999999999,0.2804356164383562
3674,0.3288666666666666,0.3314647058823529,0.07626,0.7926736842105263,0.31236,0.1166205479452054,0.1251757575757575,0.21168,0.3132369863013698
3675,0.2847,0.3722470588235294,0.0843254545454545,0.7722315789473684,0.33656,0.1313232876712328,0.1086712121212121,0.1947,0.331986301369863
3676,0.2793333333333333,0.4407411764705882,0.0993654545454545,0.7187,0.38452,0.1360767123287671,0.0937007575757575,0.15894,0.3461
3677,0.2425666666666666,0.50175,0.1300109090909091,0.6623105263157895,0.4495599999999999,0.1500397260273972,0.0882287878787878,0.12448,0.352158904109589
3678,0.1845,0.5738382352941177,0.1893727272727272,0.5950263157894737,0.44828,0.1720082191780821,0.0843787878787878,0.10356,0.359258904109589
3679,0.1430666666666666,0.6260117647058824,0.2411454545454545,0.4964421052631578,0.38272,0.1954205479452055,0.0927454545454545,0.0692,0.369017808219178
3680,0.118,0.6459,0.24306,0.4060473684210526,0.33546,0.2055904109589041,0.096630303030303,0.05016,0.3869109589041096
3681,0.1256666666666666,0.6285911764705883,0.1884472727272727,0.3620052631578947,0.29808,0.2023671232876712,0.09355,0.04302,0.4137219178082191
3682,0.1424333333333333,0.5942529411764705,0.1411745454545454,0.4300526315789473,0.2629,0.1991972602739725,0.0915098484848484,0.03474,0.4356095890410959
3683,0.1052666666666666,0.5847088235294118,0.14904,0.3971736842105263,0.18366,0.1783958904109589,0.0854795454545454,0.0339799999999999,0.4499369863013698
3684,0.0831666666666666,0.4734264705882353,0.1266381818181818,0.5691421052631579,0.1941399999999999,0.1888397260273972,0.0897598484848484,0.03058,0.4532575342465754
3685,0.0741,0.4062117647058823,0.0969836363636363,0.711578947368421,0.18878,0.1712917808219178,0.0842212121212121,0.02088,0.4699561643835617
3686,0.0703666666666666,0.3826529411764706,0.0833218181818181,0.7897578947368421,0.16798,0.1669082191780821,0.0711651515151515,0.0174,0.4651328767123288
3687,0.0383,0.3959970588235294,0.0944436363636363,0.8187578947368421,0.1231199999999999,0.1399,0.0572098484848484,0.00886,0.4599849315068492
3688,0.0159666666666666,0.4285764705882353,0.103230909090909,0.8186157894736842,0.09212,0.1031232876712328,0.0377083333333333,0.00486,0.4549246575342465
3689,0.0244,0.4718911764705882,0.1065690909090909,0.8190105263157894,0.1040799999999999,0.1017890410958904,0.0236575757575757,0.00532,0.4485575342465753
3690,0.0605,0.4889294117647059,0.1027618181818181,0.8429052631578947,0.14632,0.131386301369863,0.0172204545454545,0.00838,0.4412082191780822
3691,0.0737666666666666,0.5118617647058824,0.1115872727272727,0.8551368421052631,0.19794,0.1903013698630137,0.0187007575757575,0.0199799999999999,0.4458972602739726
3692,0.0561333333333333,0.5406558823529412,0.1291945454545454,0.8554,0.2683399999999999,0.2401958904109588,0.0323992424242424,0.0208,0.4538397260273972
3693,0.0642666666666666,0.5855529411764706,0.1630781818181818,0.8584526315789475,0.53738,0.2800890410958904,0.0459068181818181,0.0243,0.4808273972602739
3694,0.0961,0.5829735294117647,0.1612218181818182,0.8152894736842106,0.52806,0.2864876712328767,0.0689871212121212,0.03778,0.4962616438356164
3695,0.0814333333333333,0.3756558823529412,0.0715945454545454,0.6637578947368421,0.30718,0.2329178082191781,0.0826833333333333,0.05096,0.4708013698630137
3696,0.0611333333333333,0.2845882352941176,0.0466854545454545,0.6844263157894737,0.2646199999999999,0.2627602739726027,0.1102946969696969,0.07078,0.4605986301369863
3697,0.0831,0.2326647058823529,0.0428963636363636,0.7440842105263158,0.36068,0.3117082191780821,0.149135606060606,0.09584,0.4568027397260274
3698,0.1233,0.2483676470588235,0.0536618181818181,0.7835842105263158,0.27444,0.3815506849315068,0.1788727272727272,0.15866,0.4804068493150684
3699,0.0974333333333333,0.3004058823529411,0.0924090909090909,0.7896105263157895,0.25632,0.4374876712328767,0.2166363636363636,0.1960599999999999,0.5182917808219177
3700,0.0539333333333333,0.4027823529411765,0.1473472727272727,0.7671368421052631,0.27586,0.4907972602739726,0.2640371212121212,0.1688599999999999,0.5250780821917809
3701,0.0259666666666666,0.5310058823529412,0.212450909090909,0.7583578947368421,0.26968,0.5182191780821918,0.3167795454545454,0.16672,0.5323369863013698
3702,0.0073333333333333,0.6916323529411764,0.3115981818181818,0.7807947368421053,0.21644,0.5455835616438356,0.3606704545454545,0.16408,0.5637301369863014
3703,0.0013333333333333,0.786214705882353,0.35422,0.8001,0.1774,0.5857917808219177,0.3649325757575757,0.1523199999999999,0.5908534246575342
3704,0.0,0.761185294117647,0.353310909090909,0.8162526315789475,0.16928,0.6150671232876712,0.3594598484848485,0.1089199999999999,0.6235219178082192
3705,0.0,0.6632941176470588,0.3756254545454546,0.828,0.13712,0.6069602739726028,0.3682984848484849,0.10678,0.6274205479452054
3706,0.0,0.6028794117647059,0.3987327272727272,0.8409052631578947,0.11806,0.5767397260273972,0.3657840909090908,0.0818,0.6347342465753425
3707,0.0956333333333333,0.4650588235294117,0.3349745454545454,0.8164421052631579,0.07042,0.406572602739726,0.3315121212121212,0.01708,0.5887246575342466
3708,0.1939333333333333,0.4002117647058824,0.3223799999999999,0.8291315789473684,0.08888,0.3945150684931506,0.2845151515151515,0.01774,0.6078712328767123
3709,0.2608,0.3608411764705882,0.2964927272727272,0.8147052631578947,0.1437,0.363672602739726,0.2286878787878787,0.02756,0.621672602739726
