Source: GIS_&_Timeseries_Tool weather year 2015; usable coordinates,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,WECC,Canada
89,0.0763166666666666,0.9920622222222224,0.9385950819672132,0.7702261194029851,1.0,1.0,0.6975163822525597,0.9358596153846152,0.7375223394898857
90,0.0772638888888888,0.9864977777777778,0.908139344262295,0.7902589552238806,1.0,1.0,0.6723296928327646,0.9502192307692308,0.7384891820580475
91,0.0897055555555555,0.9882333333333334,0.8350967213114754,0.8358059701492537,1.0,1.0,0.6436631399317406,0.9700307692307693,0.7388235708003519
92,0.1140416666666666,0.9765222222222222,0.7031311475409836,0.8444097014925374,1.0,1.0,0.6179866894197952,0.9733865384615386,0.75167563764292
93,0.1268194444444444,0.9573444444444444,0.5858163934426229,0.8443089552238806,1.0,1.0,0.5978931740614335,0.9742,0.7608045734388742
94,0.1294847222222222,0.936968888888889,0.5608737704918032,0.9429753731343284,1.0,1.0,0.5801095563139932,0.9753192307692308,0.7660332453825857
95,0.1003930555555555,0.85404,0.5966262295081967,0.9753037313432836,1.0,1.0,0.4937334470989761,0.970901923076923,0.7588171503957784
96,0.1029569444444444,0.8892955555555555,0.7274983606557377,0.998779104477612,1.0,1.0,0.4829621160409557,0.9730173076923077,0.7609899736147757
97,0.1260208333333333,0.8996222222222221,0.7991590163934427,0.9977149253731344,1.0,1.0,0.4924255972696245,0.9852576923076924,0.7518970096745822
98,0.1659958333333333,0.9323044444444444,0.864972131147541,0.9970253731343284,1.0,1.0,0.4884341296928327,0.9926288461538462,0.740701055408971
99,0.2095624999999999,0.9682333333333334,0.9158540983606558,0.991479104477612,1.0,1.0,0.4996348122866894,0.9908384615384616,0.7283150395778364
100,0.2202041666666666,0.97898,0.9547803278688524,0.9995074626865672,1.0,1.0,0.5214518771331058,0.9880134615384616,0.717941160949868
101,0.1991236111111111,0.97106,0.9817704918032788,0.9843985074626866,1.0,1.0,0.5336860068259386,0.9883019230769232,0.7128212840809147
102,0.1706805555555555,0.94612,0.983711475409836,0.8494358208955224,1.0,1.0,0.5442843003412969,0.9884115384615384,0.710932981530343
103,0.1426111111111111,0.922308888888889,0.9831311475409836,0.8176074626865671,1.0,0.9965280701754388,0.5602034129692833,0.9815461538461538,0.7208326297273526
104,0.1271499999999999,0.9331466666666668,0.994916393442623,0.9082179104477612,1.0,0.995161403508772,0.5861242320819112,0.973201923076923,0.7249587510993843
105,0.1202486111111111,0.9424755555555556,0.9952655737704916,0.9994544776119402,1.0,0.9974771929824562,0.6123003412969283,0.9704173076923076,0.7234072119613016
106,0.1226611111111111,0.95224,0.9971606557377048,0.9993059701492538,1.0,0.9979403508771928,0.6366686006825939,0.967025,0.7235795954265611
107,0.1090569444444444,0.9351444444444444,0.9938459016393444,1.0,1.0,0.9848122807017544,0.618603071672355,0.9417480769230768,0.7455524186455584
108,0.1218958333333333,0.9007711111111112,0.9927196721311476,0.9999589552238805,1.0,0.9733947368421052,0.6211836177474402,0.928823076923077,0.7683769569041337
109,0.1291583333333333,0.8568844444444446,0.9848491803278688,0.999989552238806,1.0,0.9814298245614036,0.6268870307167236,0.9068326923076924,0.7543144239226033
110,0.1275430555555555,0.7897777777777778,0.9662245901639344,1.0,1.0,0.9763929824561404,0.6378648464163822,0.879151923076923,0.7425118733509235
111,0.1216236111111111,0.7123311111111111,0.9477459016393442,1.0,1.0,0.9447350877192984,0.6496839590443686,0.8520403846153847,0.7584715919085312
112,0.1199638888888888,0.6815511111111111,0.9233114754098362,1.0,1.0,0.9289175438596492,0.6689027303754266,0.8339307692307693,0.7568867194371152
113,0.1152777777777777,0.6520622222222222,0.8577918032786885,1.0,1.0,0.9101280701754386,0.6722071672354949,0.8262769230769231,0.7830136323658752
114,0.1008736111111111,0.6109777777777777,0.775055737704918,1.0,1.0,0.8589333333333333,0.6479883959044369,0.8285307692307692,0.8290695690413369
115,0.0817180555555555,0.5517022222222222,0.6961032786885246,1.0,1.0,0.8262842105263157,0.6048645051194539,0.8169500000000001,0.8914196130167106
116,0.0690972222222222,0.4690177777777777,0.6080524590163935,1.0,1.0,0.7807070175438597,0.5835095563139931,0.7970807692307692,0.9447915567282322
117,0.0547763888888888,0.3797044444444444,0.5330098360655737,1.0,1.0,0.7052877192982456,0.5827692832764505,0.7596153846153846,0.9578070360598064
118,0.0495152777777777,0.3130066666666666,0.4611295081967212,1.0,1.0,0.6929701754385964,0.5755129692832764,0.6729634615384616,0.9642830255057168
119,0.0440083333333333,0.2249911111111111,0.3655770491803278,1.0,1.0,0.700080701754386,0.4754351535836177,0.5764730769230769,0.967998328935796
120,0.0538194444444444,0.1516222222222222,0.3187524590163934,1.0,1.0,0.6623526315789474,0.4456645051194539,0.5385115384615384,0.9740849604221636
121,0.0668486111111111,0.1130488888888889,0.2891819672131147,1.0,1.0,0.6395175438596491,0.4266225255972696,0.548125,0.9775840809146876
122,0.0754930555555555,0.0772444444444444,0.2545459016393442,1.0,1.0,0.6495578947368421,0.4127023890784983,0.5668923076923077,0.9767067722075636
123,0.0706166666666666,0.0568666666666666,0.2163377049180327,1.0,1.0,0.6415561403508772,0.4075935153583617,0.546825,0.979744151275286
124,0.0629319444444444,0.0408177777777777,0.1607147540983606,1.0,0.9997052631578948,0.6221456140350877,0.4040955631399318,0.4743384615384615,0.980822691292876
125,0.0613611111111111,0.0294533333333333,0.1260590163934426,1.0,0.9967052631578948,0.5808754385964913,0.3901747440273038,0.3969538461538461,0.9817572559366756
126,0.0623152777777777,0.0193533333333333,0.0943295081967213,0.9989902985074628,0.9602789473684212,0.4619719298245614,0.3583887372013652,0.3323846153846154,0.979545998240985
127,0.0624916666666666,0.0097888888888888,0.0658754098360655,0.9956641791044776,0.9408,0.3768385964912281,0.315376109215017,0.2550730769230769,0.9755633245382586
128,0.0611013888888888,0.0068044444444444,0.0375131147540983,0.9911932835820896,0.8758157894736842,0.2856649122807018,0.2696733788395904,0.1857826923076923,0.9697684256816184
129,0.0584194444444444,0.0070311111111111,0.0138688524590163,0.9764074626865672,0.6705052631578947,0.178238596491228,0.2161894197952218,0.136926923076923,0.9482031662269128
130,0.0609777777777777,0.0047866666666666,0.0089081967213114,0.9297567164179104,0.3548315789473684,0.0946754385964912,0.1695436860068259,0.1008884615384615,0.928645998240985
131,0.0919611111111111,0.0010644444444444,0.0067213114754098,0.8925671641791044,0.3174736842105263,0.0647456140350877,0.1499303754266211,0.0982961538461538,0.9170368513632366
132,0.112,0.0022644444444444,0.0104081967213114,0.7951014925373134,0.1932631578947368,0.0405526315789473,0.1128225255972696,0.0754307692307692,0.9178678100263852
133,0.1208416666666666,0.00254,0.0162245901639344,0.6595985074626866,0.1293,0.0574122807017543,0.0958293515358361,0.0689634615384615,0.9207444151275288
134,0.1334222222222222,0.0023955555555555,0.0245885245901639,0.5071970149253732,0.0983,0.0562912280701754,0.0910419795221843,0.0577923076923076,0.92856508355321
135,0.1291666666666666,0.0027844444444444,0.0530901639344262,0.3591888059701493,0.0212368421052631,0.1050842105263157,0.1112491467576791,0.0415192307692307,0.938030255057168
136,0.1128944444444444,0.0011822222222222,0.0919967213114754,0.2674059701492537,0.0003368421052631,0.2553649122807017,0.1454252559726962,0.0298692307692307,0.9456935795954264
137,0.086175,0.0009244444444444,0.1129163934426229,0.2100305970149253,0.0152315789473684,0.444538596491228,0.1772412969283276,0.0245038461538461,0.9415782761653474
138,0.0677444444444444,0.0057088888888888,0.1127721311475409,0.1724455223880597,0.0333684210526315,0.5632298245614036,0.2205549488054607,0.0219557692307692,0.932517678100264
139,0.0487152777777777,0.0075777777777777,0.1084819672131147,0.1283283582089552,0.045878947368421,0.6003017543859649,0.271976109215017,0.023451923076923,0.9184190853122252
140,0.0246333333333333,0.0123622222222222,0.1115786885245901,0.0815626865671641,0.0478263157894736,0.6282684210526316,0.3137511945392491,0.0315673076923076,0.9027063324538258
141,0.0107708333333333,0.0216888888888888,0.1033360655737704,0.0666223880597015,0.0603105263157894,0.6403421052631578,0.3357645051194539,0.0355153846153846,0.889268689533861
142,0.0069013888888888,0.0249888888888888,0.0985229508196721,0.0701902985074626,0.0891421052631579,0.6448947368421053,0.3413716723549488,0.0349865384615384,0.8788723834652595
143,0.0118625,0.0322533333333333,0.1054606557377049,0.0881611940298507,0.0592368421052631,0.703340350877193,0.3077498293515358,0.0279634615384615,0.8697518909410731
144,0.0258958333333333,0.0363755555555555,0.0850229508196721,0.0903044776119403,0.1210631578947368,0.7850859649122807,0.3145853242320819,0.0235403846153846,0.851764907651715
145,0.0344888888888888,0.0390688888888888,0.0611295081967213,0.0855820895522388,0.2346526315789473,0.8915263157894737,0.3119767918088737,0.023651923076923,0.8198580474934036
146,0.0298833333333333,0.0363022222222222,0.0509180327868852,0.0901664179104477,0.3208105263157894,0.9418140350877192,0.3174863481228669,0.0221884615384615,0.7849344766930519
147,0.0194833333333333,0.03516,0.0560229508196721,0.0982164179104477,0.4846105263157894,0.949015789473684,0.3230474402730375,0.019425,0.7468625329815303
148,0.0142625,0.0361311111111111,0.0688885245901639,0.1134619402985074,0.7242105263157894,0.9335771929824562,0.3302576791808874,0.0187076923076923,0.7101162708883025
149,0.0177527777777777,0.0352111111111111,0.0796508196721311,0.1514194029850746,0.7632631578947369,0.8692912280701754,0.3434498293515358,0.0196980769230769,0.673097273526825
150,0.0259888888888888,0.0362088888888888,0.0843295081967213,0.1662268656716418,0.7053157894736842,0.7861087719298245,0.3449211604095563,0.0175980769230769,0.645759454705365
151,0.0248194444444444,0.02692,0.0706622950819672,0.1575134328358209,0.6789157894736843,0.6821929824561404,0.3467047781569966,0.014825,0.6182210202286719
152,0.0214194444444444,0.0134577777777777,0.062611475409836,0.1442977611940298,0.7762263157894737,0.6311789473684211,0.363958361774744,0.0116884615384615,0.5921063324538259
153,0.0181208333333333,0.0087866666666666,0.0704409836065573,0.169926119402985,0.8747473684210526,0.555359649122807,0.3924795221843003,0.0090076923076923,0.5838678100263852
154,0.0180638888888888,0.0071844444444444,0.1028049180327868,0.2195597014925373,0.9025263157894736,0.5423298245614036,0.4294569965870307,0.0065365384615384,0.5630953386103782
155,0.020375,0.0105111111111111,0.1249606557377049,0.3051111940298507,0.9366736842105264,0.6483245614035088,0.4651918088737201,0.031601923076923,0.5498021987686895
156,0.0182125,0.0033888888888888,0.1384950819672131,0.3146522388059701,0.9849631578947368,0.6282350877192981,0.4913215017064846,0.0319480769230769,0.5030992084432718
157,0.0130458333333333,0.0030199999999999,0.1462344262295082,0.3880358208955224,0.9974052631578948,0.591321052631579,0.4886648464163822,0.0368634615384615,0.4585732629727352
158,0.0087388888888888,0.0084,0.1443327868852459,0.4929246268656717,1.0,0.5325070175438597,0.4338638225255973,0.032476923076923,0.4316204925241864
159,0.0071666666666666,0.0212866666666666,0.1351327868852459,0.5760164179104478,1.0,0.5704333333333333,0.3860890784982935,0.0349807692307692,0.4159291116974494
160,0.0068347222222222,0.0649044444444444,0.1376524590163934,0.6571686567164179,1.0,0.6685508771929825,0.3546184300341297,0.0559288461538461,0.4087846965699208
161,0.0080541666666666,0.1560066666666666,0.1717704918032787,0.7344671641791045,1.0,0.7850649122807017,0.3590150170648464,0.0853307692307692,0.4115992084432717
162,0.0044222222222222,0.3088422222222222,0.2411426229508196,0.7942216417910448,1.0,0.8265087719298245,0.3813126279863481,0.1032634615384615,0.4102512752858399
163,0.0015875,0.5087822222222222,0.3665344262295081,0.8354410447761195,1.0,0.7769315789473684,0.3952266211604096,0.1041788461538461,0.4144559366754617
164,0.0011930555555555,0.6696266666666666,0.4932180327868852,0.8756835820895522,1.0,0.7152017543859649,0.3984511945392491,0.0944692307692307,0.4174214599824098
165,0.0016875,0.738728888888889,0.6149540983606557,0.9209865671641791,1.0,0.7128894736842105,0.4113290102389079,0.0864673076923076,0.4172457343887423
166,0.0048916666666666,0.8480688888888889,0.8138344262295082,0.957820895522388,1.0,0.745761403508772,0.4517150170648464,0.0913134615384615,0.408915127528584
167,0.0087486111111111,0.9469444444444444,0.8787229508196721,0.9645858208955224,1.0,0.8255701754385965,0.4974296928327645,0.0590153846153846,0.4157455584872471
168,0.0166888888888888,0.99722,0.994595081967213,0.9900768656716418,1.0,0.8736578947368421,0.619559385665529,0.0611442307692307,0.4174891820580475
169,0.0265666666666666,1.0,1.0,0.9925440298507464,1.0,0.8905333333333333,0.7249034129692833,0.0620942307692307,0.4208560246262093
170,0.0286986111111111,1.0,1.0,0.9936805970149254,1.0,0.932080701754386,0.8200197952218431,0.0697615384615384,0.4223445910290238
171,0.0224013888888888,1.0,1.0,0.9951067164179104,1.0,0.9710912280701754,0.8894569965870308,0.0929346153846154,0.4251176781002638
172,0.0099402777777777,1.0,1.0,0.997989552238806,1.0,0.993319298245614,0.9389552901023892,0.1232230769230769,0.4335999120492524
173,0.0072444444444444,1.0,1.0,0.9997701492537312,1.0,0.9998175438596492,0.9640607508532424,0.1296596153846154,0.4532120492524186
174,0.0168041666666666,1.0,1.0,1.0,1.0,1.0,0.9814433447098976,0.116901923076923,0.4876936675461741
175,0.0177347222222222,1.0,1.0,1.0,1.0,1.0,0.993422866894198,0.1354961538461538,0.5269156552330695
176,0.0130388888888888,1.0,1.0,0.9999201492537314,1.0,1.0,0.9987935153583618,0.1525346153846153,0.5525240985048373
177,0.0101541666666666,1.0,1.0,0.9994149253731344,1.0,1.0,0.9995119453924916,0.1617384615384615,0.5761759014951627
178,0.0101875,0.9999155555555556,1.0,0.9971007462686567,1.0,1.0,0.9997955631399316,0.175251923076923,0.5983413368513633
179,0.0361083333333333,0.9958711111111112,1.0,0.9829119402985074,1.0,1.0,0.998164505119454,0.2276365384615384,0.6236559366754618
180,0.0390305555555555,0.974597777777778,0.9968,0.9690216417910448,1.0,1.0,0.9966740614334472,0.2201923076923077,0.6540011433597185
181,0.0411694444444444,0.9453288888888888,0.971327868852459,0.9429597014925372,1.0,1.0,0.9930627986348124,0.2024403846153846,0.6757664028144239
182,0.0302222222222222,0.8939622222222222,0.8945770491803279,0.9035910447761194,1.0,0.9999736842105263,0.9919778156996588,0.1944115384615384,0.6807207563764293
183,0.0198902777777777,0.7966022222222222,0.7867311475409836,0.8620679104477612,1.0,0.999722807017544,0.9898238907849828,0.1901096153846153,0.6883394898856641
184,0.0176125,0.6445222222222222,0.6483262295081967,0.8332432835820895,0.998836842105263,0.9932684210526316,0.9772467576791808,0.18045,0.7051278803869833
185,0.0066416666666666,0.4860044444444444,0.5125803278688524,0.8093902985074627,0.9833315789473684,0.9519894736842104,0.9416866894197952,0.1693365384615384,0.7224351802990325
186,0.0114319444444444,0.3667377777777778,0.3796770491803278,0.7866194029850746,0.8454631578947369,0.7870561403508772,0.8902938566552902,0.1714134615384615,0.7275937554969217
187,0.0315791666666666,0.2922177777777778,0.2644327868852459,0.7674649253731344,0.5466947368421052,0.6220052631578948,0.8191040955631399,0.1577442307692307,0.7315069481090589
188,0.0514430555555555,0.2355511111111111,0.1972573770491803,0.7310283582089553,0.3613052631578947,0.533980701754386,0.7475686006825939,0.1365230769230769,0.7390939313984168
189,0.047125,0.1995422222222222,0.1641770491803278,0.6819179104477612,0.4365368421052631,0.4787017543859649,0.6769443686006825,0.1146634615384615,0.7637311345646438
190,0.0367958333333333,0.1602622222222222,0.1329950819672131,0.6732574626865672,0.4201684210526316,0.3557473684210526,0.6161358361774744,0.1073538461538461,0.788932981530343
191,0.0260819444444444,0.13676,0.1362770491803278,0.6074791044776119,0.3227578947368421,0.2564087719298245,0.4264723549488055,0.1337826923076923,0.8218583113456465
192,0.0214041666666666,0.1123066666666666,0.0996459016393442,0.6359820895522388,0.3951894736842105,0.1869456140350877,0.3698846416382252,0.1483326923076923,0.8439315743183817
193,0.0158236111111111,0.0893644444444444,0.0657196721311475,0.6101298507462687,0.4615210526315789,0.1612333333333333,0.315279180887372,0.180701923076923,0.8522239226033421
194,0.0082624999999999,0.0695555555555555,0.0459524590163934,0.6058925373134328,0.592021052631579,0.1718894736842105,0.2625668941979522,0.2066423076923076,0.8542598065083553
195,0.0049277777777777,0.0553066666666666,0.0274475409836065,0.6792268656716418,0.7416473684210526,0.2152228070175438,0.2211392491467577,0.2061884615384615,0.8585635004397537
196,0.0123333333333333,0.0586244444444444,0.0185852459016393,0.8061925373134328,0.9123,0.2925666666666667,0.1781638225255972,0.1890480769230769,0.8649522427440633
197,0.0200833333333333,0.0674177777777777,0.0096508196721311,0.8923358208955223,0.9898157894736842,0.3982842105263158,0.1513126279863481,0.1814903846153846,0.8700770448548812
198,0.0168208333333333,0.0739111111111111,0.0075213114754098,0.9418380597014924,0.9992263157894736,0.4653280701754386,0.1371709897610921,0.1995730769230769,0.8687829375549692
199,0.0102541666666666,0.07046,0.0031163934426229,0.9723798507462686,1.0,0.512519298245614,0.1333204778156996,0.2314307692307692,0.8709138082673703
200,0.0073569444444444,0.0628222222222222,0.0002196721311475,0.9904783582089552,1.0,0.6026842105263158,0.1340529010238908,0.2604076923076923,0.8775050131926122
201,0.0096208333333333,0.0588355555555555,0.0,0.997332089552239,1.0,0.7079859649122806,0.1320539249146757,0.2653730769230769,0.8849227792436236
202,0.0112958333333333,0.0580866666666666,0.0027262295081967,1.0,1.0,0.813080701754386,0.1326703071672355,0.2477615384615384,0.8886861037818822
203,0.0253472222222222,0.0704644444444444,0.1071131147540983,1.0,1.0,0.7834017543859649,0.1341392491467576,0.2986038461538461,0.8658413368513632
204,0.0240430555555555,0.1121266666666666,0.2966475409836066,1.0,1.0,0.9009,0.152596928327645,0.245725,0.8604808267370273
205,0.0294652777777777,0.2003044444444444,0.4512754098360655,1.0,0.9473684210526316,0.9330929824561404,0.1569146757679181,0.1889,0.8511121372031663
206,0.0294041666666666,0.3108311111111111,0.5576180327868852,0.9477611940298508,0.631578947368421,0.9610298245614036,0.1754617747440273,0.1622423076923076,0.8628350923482849
207,0.0240680555555555,0.3801555555555555,0.643372131147541,0.9701492537313432,0.631578947368421,0.9194824561403508,0.2042965870307167,0.1435980769230769,0.8809051011433597
208,0.0172958333333333,0.4219955555555555,0.6738524590163933,0.9925373134328358,0.7368421052631579,0.9462070175438596,0.2118423208191126,0.1252134615384615,0.8929948109058927
209,0.0125986111111111,0.46266,0.676611475409836,0.9775089552238806,1.0,0.9465456140350876,0.2065839590443686,0.1156807692307692,0.8962122251539137
210,0.01855,0.5059311111111111,0.6682475409836066,0.9998992537313434,1.0,0.941440350877193,0.2053774744027303,0.1239,0.8970884784520669
211,0.0350069444444444,0.5495888888888889,0.6437540983606557,0.9986156716417912,1.0,0.9320824561403508,0.2021153583617747,0.127951923076923,0.8881655233069481
212,0.0500680555555555,0.6104666666666667,0.6228868852459016,0.9997268656716418,0.9995368421052632,0.8899035087719298,0.1936901023890785,0.1078249999999999,0.873153562005277
213,0.0517111111111111,0.6880444444444445,0.6217475409836065,0.9995835820895522,0.9947105263157896,0.8210701754385965,0.1794242320819112,0.077425,0.8670143359718557
214,0.0444069444444444,0.7519222222222223,0.6103508196721311,0.995810447761194,0.9931631578947367,0.7594561403508773,0.1768484641638225,0.0516384615384615,0.8688416886543536
215,0.0529277777777777,0.8017933333333334,0.6251180327868852,0.9841641791044776,0.9979947368421052,0.7919543859649122,0.2329307167235494,0.0389038461538461,0.8425298153034301
216,0.0575972222222222,0.8573577777777778,0.6540098360655737,0.9823402985074629,0.9994157894736844,0.8107052631578947,0.2395058020477815,0.0418865384615384,0.8211708883025506
217,0.0657625,0.91852,0.6679459016393443,0.9764059701492538,0.999715789473684,0.7861526315789473,0.2540276450511945,0.0405692307692307,0.8129960422163588
218,0.0611694444444444,0.9456288888888889,0.6945065573770491,0.987679104477612,0.9991842105263158,0.7459315789473684,0.2717631399317406,0.0399807692307692,0.8211570800351804
219,0.0599125,0.9625911111111112,0.7137622950819672,0.990660447761194,0.9989631578947368,0.7153175438596491,0.3060122866894198,0.0379730769230769,0.7999729991204925
220,0.051375,0.98094,0.7162393442622952,0.9829694029850744,0.9994,0.6766298245614035,0.3477310580204778,0.0259365384615384,0.7389461741424802
221,0.0401944444444444,0.9866155555555556,0.7407311475409837,0.956933582089552,0.9995947368421052,0.6369333333333334,0.3712354948805461,0.0155942307692307,0.6860339489885664
222,0.0338444444444444,0.9854444444444443,0.7499475409836066,0.9098805970149254,0.999842105263158,0.623642105263158,0.3850668941979522,0.0091576923076923,0.6731501319261214
223,0.03735,0.9755866666666668,0.7212311475409836,0.8566022388059702,0.9998157894736842,0.6119754385964912,0.4113784982935153,0.0127538461538461,0.6685638522427441
224,0.0421999999999999,0.9640333333333334,0.6818885245901639,0.8201044776119404,0.9990526315789472,0.6425456140350878,0.4452621160409556,0.0225557692307692,0.6873573438874231
225,0.0459472222222222,0.9617133333333332,0.666583606557377,0.8031171641791045,0.9947631578947368,0.6984701754385966,0.4698682593856655,0.032426923076923,0.7136207563764292
226,0.0562597222222222,0.9622266666666668,0.666944262295082,0.7995917910447762,0.9871210526315788,0.7524333333333333,0.515121843003413,0.0426173076923076,0.7203333333333334
227,0.0662763888888888,0.92824,0.5607868852459016,0.6967955223880596,0.915021052631579,0.8225368421052631,0.4299112627986348,0.04055,0.6895868073878628
228,0.0845347222222222,0.9716044444444444,0.6550868852459018,0.694,0.9243631578947368,0.8284771929824561,0.4548126279863481,0.0396134615384615,0.6694191732629727
229,0.1165402777777777,0.9785066666666667,0.732127868852459,0.706105223880597,0.9319947368421052,0.8740701754385966,0.4829423208191126,0.0441730769230769,0.6495830255057169
230,0.137225,0.976708888888889,0.7598196721311475,0.7271955223880596,0.9357263157894736,0.9046666666666668,0.5033150170648465,0.0517076923076923,0.6348438874230431
231,0.1489222222222222,0.9765777777777778,0.7771803278688525,0.7759067164179105,0.948615789473684,0.9185122807017544,0.4991716723549487,0.0562057692307692,0.6221523306948109
232,0.1521124999999999,0.978042222222222,0.7916967213114754,0.8145186567164179,0.9577736842105264,0.9028368421052632,0.485955290102389,0.0615326923076923,0.6189072119613017
233,0.1569791666666666,0.9663355555555556,0.7959065573770492,0.8266432835820896,0.9541947368421052,0.8566561403508772,0.4832508532423208,0.0605942307692307,0.6158759014951627
234,0.1751416666666666,0.9427488888888887,0.7830360655737705,0.8446671641791045,0.9575631578947368,0.8170649122807017,0.4837860068259386,0.0555615384615384,0.6141604221635883
235,0.1984138888888889,0.9266266666666668,0.7577344262295083,0.8681686567164179,0.9501578947368422,0.7613,0.4857153583617747,0.05365,0.6109896218117854
236,0.2220611111111111,0.9276333333333332,0.6904360655737705,0.8865440298507462,0.8932894736842105,0.687757894736842,0.4883163822525597,0.0568096153846153,0.6104121372031662
237,0.2561041666666666,0.9552533333333334,0.646755737704918,0.8472932835820896,0.7508157894736842,0.6190122807017544,0.5131286689419795,0.0755557692307692,0.6187240985048372
238,0.2861527777777778,0.9558155555555556,0.6587967213114754,0.7865313432835821,0.6716947368421052,0.561319298245614,0.5555467576791809,0.1118365384615384,0.6321898856640281
239,0.4209555555555556,0.9069977777777778,0.477611475409836,0.6372291044776119,0.4078894736842105,0.4650877192982456,0.4469706484641638,0.1628634615384615,0.6616409850483729
240,0.4047569444444444,0.8828355555555556,0.4477114754098361,0.6249813432835821,0.3442842105263158,0.3826719298245614,0.4618709897610922,0.1552980769230769,0.7021804749340369
241,0.4125277777777777,0.8481266666666667,0.4483704918032787,0.6348179104477613,0.2937631578947368,0.308019298245614,0.5066535836177475,0.1387942307692307,0.7273042216358838
242,0.4046375,0.8072333333333332,0.4697786885245902,0.6177089552238806,0.2824157894736842,0.2615824561403508,0.5836689419795221,0.1170461538461538,0.7496741424802111
243,0.3824027777777778,0.7462888888888889,0.5180049180327869,0.5988962686567164,0.3784842105263158,0.2476070175438596,0.641624914675768,0.0934923076923077,0.7664553210202286
244,0.3374013888888889,0.6851511111111112,0.5764491803278688,0.6807141791044776,0.6537105263157895,0.2661280701754386,0.66340409556314,0.0605615384615384,0.7830793315743184
245,0.3019722222222222,0.6560444444444444,0.6303295081967213,0.8283111940298508,0.8526052631578948,0.2526508771929824,0.66220409556314,0.0280980769230769,0.8073312225153914
246,0.2658972222222222,0.6542955555555555,0.664960655737705,0.914089552238806,0.8863894736842105,0.2181421052631579,0.6549607508532423,0.0149730769230769,0.82627563764292
247,0.2201166666666666,0.6707511111111111,0.7064704918032787,0.9383776119402985,0.8712947368421053,0.1887070175438596,0.6445904436860068,0.0085826923076923,0.8292650835532103
248,0.1879388888888889,0.6915622222222222,0.7399934426229509,0.944291791044776,0.8086368421052632,0.1613298245614035,0.641336518771331,0.008176923076923,0.8264506596306068
249,0.1756277777777778,0.6906866666666667,0.7617459016393443,0.9454925373134327,0.6958263157894737,0.1434456140350877,0.6326819112627986,0.0061211538461538,0.8240198768689534
250,0.1711083333333333,0.6698955555555556,0.7860409836065574,0.910739552238806,0.5884736842105263,0.1316578947368421,0.6275023890784983,0.0039134615384615,0.8183108179419525
251,0.1543027777777778,0.6905888888888889,0.4222016393442623,0.8419402985074627,0.5671,0.0904666666666666,0.5255815699658702,0.0005615384615384,0.8150569041336851
252,0.1399194444444444,0.6770311111111111,0.5856131147540984,0.6865104477611941,0.4089894736842105,0.0946210526315789,0.5917382252559727,0.0016096153846153,0.800793491644679
253,0.1247263888888888,0.6254066666666667,0.7653704918032788,0.5082917910447761,0.2331947368421052,0.0913456140350877,0.637018771331058,0.0027038461538461,0.7843155672823219
254,0.1222027777777777,0.5954422222222222,0.8350377049180328,0.3177962686567164,0.1416473684210526,0.0918210526315789,0.677418771331058,0.001375,0.7744562005277045
255,0.1275972222222222,0.5500666666666667,0.8902819672131148,0.1879305970149253,0.0849368421052631,0.1125754385964912,0.6964430034129693,0.0011903846153846,0.7680039577836412
256,0.1417027777777778,0.5346933333333334,0.912416393442623,0.1453977611940298,0.0644842105263158,0.1335,0.7023051194539249,0.002101923076923,0.7649584872471415
257,0.150275,0.5036977777777778,0.8929803278688525,0.1425820895522388,0.0778421052631578,0.151319298245614,0.7154423208191126,0.0049788461538461,0.7683489006156552
258,0.1302819444444444,0.4454622222222222,0.8447032786885246,0.1747253731343283,0.1169315789473684,0.1864438596491228,0.7126098976109215,0.0171826923076923,0.7768104661389622
259,0.1040277777777777,0.3438066666666666,0.8328032786885247,0.2287835820895522,0.1658263157894736,0.2264719298245613,0.6894389078498293,0.0409673076923076,0.7846592788038699
260,0.0763541666666666,0.2076733333333333,0.8321754098360656,0.2701246268656716,0.2272473684210526,0.2506385964912281,0.6800737201365187,0.0700307692307692,0.7930114335971856
261,0.0538263888888888,0.1317622222222222,0.8113016393442622,0.3226537313432835,0.3059684210526315,0.307619298245614,0.6974750853242321,0.1083692307692307,0.7996061565523307
262,0.0475402777777777,0.0940844444444444,0.7382180327868852,0.3777335820895522,0.4291315789473685,0.3709614035087719,0.7119075085324232,0.133925,0.8015244503078276
263,0.0877166666666666,0.18248,0.3384901639344262,0.3868007462686567,0.4237473684210526,0.3415719298245614,0.6654365187713311,0.1526461538461538,0.7520127528583993
264,0.1089583333333333,0.0948777777777777,0.3263606557377049,0.5387074626865672,0.5426421052631579,0.3540736842105263,0.6903532423208192,0.1620769230769231,0.7442389621811786
265,0.1400124999999999,0.0308111111111111,0.2772803278688525,0.6746731343283582,0.5887105263157896,0.3401421052631579,0.7156778156996587,0.1823307692307692,0.7397437994722955
266,0.1607833333333333,0.0092822222222222,0.2648016393442622,0.7234619402985074,0.625621052631579,0.4351087719298246,0.7506911262798635,0.2141557692307692,0.7488461741424802
267,0.1474958333333333,0.0047555555555555,0.3010754098360655,0.7710059701492538,0.7068684210526316,0.5010947368421053,0.7781088737201365,0.2487692307692307,0.7600277924362357
268,0.1283472222222222,0.0001711111111111,0.2630524590163934,0.79335,0.7160947368421052,0.5658245614035088,0.7825419795221843,0.2865153846153846,0.7763828496042217
