Source: sourcetag; timestamp; name <email>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR,California,WECC,SPP,MISO,ERCOT,SERC,PJM,NewYork,NewEngland,Canada
276,0.24394915,0.23685675,0.13692735,0.3399864,0.2091884,0.2078335,0.1069674,0.214727,0.07181055,0.12585185,0.25177425,0.317053613,0.3935398,0.0368832,0.3657567,0.16410695,0.1834402,0.19302735,0.0678453,0.2003042,0.326519,0.090712,0.35795455,0.22548545,0.0591328,0.16697655,0.1346451,0.12655225,0.23471577,0.25177425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,0.23779175,0.27870565,0.13852705,0.35861415,0.1976216,0.21033505,0.1138252,0.289697,0.04736795,0.13867155,0.26249785,0.328159713,0.36410175,0.0709682,0.3645582,0.19536315,0.22283345,0.20944595,0.05834145,0.2593333,0.31283655,0.0894013,0.3707088,0.19842145,0.0893418,0.13537185,0.12405835,0.1059032,0.237992492,0.26249785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0.20182825,0.2575619,0.1238994,0.3024759,0.1594906,0.1832107,0.09799055,0.31397215,0.0134708,0.13201265,0.2312306,0.279765175,0.2871504,0.0939012,0.31570105,0.1558373,0.22789605,0.1640092,0.04048295,0.27679485,0.25223495,0.05882765,0.3138319,0.15420445,0.09871645,0.0687327,0.0783224,0.05489895,0.205264233,0.2312306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009272727272727273,0.0013488090082286704
279,0.136731,0.17235195,0.0856987,0.21742915,0.09748395,0.12951365,0.05007775,0.2909924,0.00015895,0.1014254,0.16177115,0.195468019,0.17243185,0.0995622,0.2316488,0.1102909,0.17586585,0.07221175,0.01743605,0.2653649,0.15332215,0.01779645,0.21937905,0.079798,0.07947585,0.00723265,0.01948625,0.00696405,0.139786155,0.16177115,0.0,0.0,0.0,0.010878767123287671,0.0009379008746355685,0.014020216606498194,0.01183293768545994,0.002280327868852459,0.013664935064935066,0.006659636206149849
280,0.0573155,0.0741625,0.02604655,0.09763525,0.0255408,0.0515015,0.0080155,0.22951105,0,0.05530865,0.05595125,0.071600813,0.0429505,0.0715241,0.1190119,0.0524858,0.0847178,0.0048314,0.0007599,0.2114154,0.0317951,0.0003689,0.08180145,0.0135728,0.04510525,0,0,0,0.045094087,0.05595125,0.0,0.022560453920220082,0.059224043715847,0.20827164383561642,0.2323014577259475,0.04233140794223827,0.0350513353115727,0.025350819672131146,0.036302597402597406,0.08570571676050238
281,0.0028798,0.00674135,0,0.0128877,0,0.00138635,0,0.1262216,0,0.01533995,0.00001785,0.000757669,0,0.027863,0.0178296,0.004301,0.0060452,0,0,0.13031435,0,0,0.00100725,0,0.0082161,0,0,0,0.000107865,0.00001785,0.11133989898989899,0.15237847317744155,0.21449398907103825,0.39900424657534245,0.4676326530612245,0.08104151624548736,0.05797388724035608,0.04727704918032787,0.041985714285714286,0.18719740147249894
282,0,0,0,0,0,0,0,0.02498235,0,0.0001105,0,0,0,0.0002601,0,0,0,0,0,0.0432616,0,0,0,0,0,0,0,0,0,0,0.2925020202020202,0.3105330811554333,0.34568014571949,0.5376598630136986,0.6357720116618075,0.13437039711191334,0.07850178041543027,0.05370327868852459,0.043349350649350644,0.2922197921177999
283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00009775,0,0,0,0,0,0,0,0,0,0,0.458789898989899,0.44402448418156804,0.44237486338797816,0.6269545205479452,0.7370516034985423,0.15243862815884476,0.0888845697329377,0.04382786885245901,0.030955844155844157,0.3667326115201386
284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5860015151515151,0.541567537826685,0.6141045537340619,0.6318153424657534,0.774834110787172,0.2050927797833935,0.04421543026706232,0.0314344262295082,0.016645454545454547,0.3713948029449978
285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6704681818181818,0.602578129298487,0.5763151183970856,0.5912764383561644,0.7555609329446064,0.20859566787003608,0.03047240356083086,0.015300000000000001,0.007614285714285715,0.34665530532698136
286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6896904040404039,0.589027991746905,0.5184579234972677,0.49750589041095894,0.6743002915451894,0.17858808664259926,0.023698516320474778,0.00399016393442623,0.001548051948051948,0.2780038544824599
287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6317045454545455,0.5203742778541953,0.3987027322404372,0.340353698630137,0.5404909620991253,0.10890613718411553,0.005540356083086053,0.0,0.0,0.16248943265482893
288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5303166666666667,0.38347077028885834,0.1991535519125683,0.14135438356164384,0.3396594752186589,0.03142238267148015,0.0,0.0,0.0,0.04223165872672153
289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3589641414141414,0.20229841815680882,0.005405828779599271,0.0,0.11502565597667638,0.0,0.0,0.0,0.0,0.006665006496318753
290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14203939393939394,0.024876066024759287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,0,0,0.0007497,0,0,0,0,0,0,0,0.00023715,0.000123356,0,0,0,0,0,0,0,0,0.00017425,0,0,0,0,0,0,0,0.000381367,0.00023715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,0.00000935,0,0.1325796,0,0,0,0,0,0,0,0.1025763,0.029394488,0.00366945,0,0.00559725,0,0,0,0.00019465,0,0.0647224,0,0,0.00267665,0,0,0.0000068,0.0000051,0.094202497,0.1025763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,0.0192763,0.0004505,0.2813092,0.0325601,0.03190645,0.00726155,0.0000017,0.0042075,0.000561,0.00191675,0.25168755,0.073693194,0.05556365,0,0.04939945,0.00150705,0.00024565,0,0.0315724,0,0.1868912,0.00005695,0.0094248,0.0787389,0,0.0132396,0.0357986,0.02720425,0.220927863,0.25168755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,0.0700009,0.0378182,0.39670435,0.1645379,0.10813445,0.0689843,0.0295256,0.0624733,0.0127534,0.0324734,0.3707445,0.116992831,0.1230307,0.0000051,0.10627125,0.06235685,0.0818516,0.01160505,0.1011466,0.03726825,0.2984911,0.02101965,0.0280823,0.18279675,0.0087448,0.05264475,0.09901395,0.0783054,0.324665745,0.3707445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,0.12042375,0.1257949,0.46559005,0.29115475,0.18745815,0.152643,0.07800875,0.1662328,0.02786215,0.08237095,0.43530625,0.144832563,0.17187085,0.0084643,0.15362135,0.18328465,0.21600795,0.12471625,0.17141355,0.1033379,0.37727335,0.0706299,0.0429607,0.2670632,0.0539274,0.07875675,0.151198,0.11276185,0.385744535,0.43530625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,0.15750415,0.22091925,0.4861201,0.3748619,0.21801905,0.2066486,0.10910175,0.25779225,0.0300628,0.12974315,0.4501226,0.152608575,0.18886065,0.0466021,0.17765,0.2818175,0.2826658,0.20452275,0.2082449,0.17145605,0.40573135,0.10676935,0.04743765,0.3080434,0.0964002,0.07507965,0.17456535,0.12331375,0.402676308,0.4501226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,0.16896215,0.27124605,0.45642195,0.39947025,0.18656055,0.21068525,0.11643045,0.29832365,0.0190723,0.1545997,0.42218055,0.143739038,0.1604579,0.07696665,0.177038,0.3046621,0.29104255,0.21939095,0.1967988,0.2614719,0.3718716,0.11059095,0.0452183,0.2803385,0.12080115,0.0506549,0.153408,0.0980509,0.376237398,0.42218055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0.15730185,0.2616453,0.3764208,0.3661987,0.1328193,0.17527085,0.1000722,0.2995111,0.00449395,0.15845955,0.3497988,0.119522325,0.10099105,0.06567525,0.15189925,0.26491355,0.2528971,0.17478465,0.14557525,0.33471045,0.27736095,0.07610815,0.0383265,0.1818541,0.1114299,0.0227205,0.0985439,0.0490093,0.306996597,0.3497988,0.0,0.0,0.0,0.0,0.0,0.0,1.483679525222552e-06,0.0,0.0,7.332178432221741e-05
303,0.11590175,0.2041564,0.23966345,0.26309795,0.07323515,0.112659,0.0582267,0.2716498,0.0000136,0.13441985,0.2352596,0.076253394,0.0410414,0.0390779,0.11054845,0.19940745,0.1826191,0.07988385,0.0668576,0.3244382,0.13968305,0.02351865,0.02251735,0.081005,0.0815099,0.0014654,0.02756465,0.0066691,0.19628047,0.2352596,0.0,0.0,0.0,0.0546441095890411,0.0007988338192419826,0.1854216606498195,0.11716795252225519,0.014163934426229508,0.009207792207792208,0.027967042009527935
304,0.0508912,0.1134682,0.06219875,0.1179562,0.0185062,0.0397341,0.01028245,0.21176645,0,0.08393325,0.087584,0.023524494,0.0057256,0.0272595,0.0604367,0.108562,0.0818006,0.00606475,0.00632995,0.27006625,0.0164288,0.00056525,0.0064022,0.01249415,0.0407184,0,0,0,0.059956988,0.087584,0.0,0.027428679504814306,0.10900273224043716,0.31571027397260276,0.22527638483965015,0.4168617328519855,0.3050480712166172,0.08495409836065573,0.030396103896103897,0.14297397141619747
305,0.0027778,0.019193,0,0.0140403,0,0.0013498,0,0.1194386,0,0.02226745,0.0002278,0.000028475,0,0.0142341,0.00867595,0.014807,0.00683145,0,0,0.18156935,0,0,0,0,0.0074324,0,0,0,0.00009112,0.0002278,0.0993631313131313,0.19095522696011005,0.37770036429872494,0.5510417808219178,0.45625247813411074,0.6129523465703971,0.4655258160237389,0.237127868852459,0.09168441558441559,0.282871156344738
306,0,0,0,0,0,0,0,0.0247537,0,0.00009605,0,0,0,0.00009435,0,0,0,0,0,0.0640407,0,0,0,0,0,0,0,0,0,0,0.31047373737373735,0.37629731774415404,0.564539344262295,0.7062605479452054,0.6272008746355685,0.7323664259927798,0.5866112759643917,0.4428016393442623,0.15542467532467533,0.39823759203118236
307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00008925,0,0,0,0,0,0,0,0,0,0,0.4827075757575757,0.5279330811554332,0.658671402550091,0.7885672602739726,0.737868804664723,0.7824407942238267,0.6174985163204748,0.5190475409836065,0.3105987012987013,0.46871935902988304
308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6012020202020202,0.6149042640990371,0.6784475409836065,0.7824602739726028,0.7786154518950437,0.7642783393501804,0.5523732937685459,0.5646426229508197,0.4646987012987013,0.48114378518839324
309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6703459595959596,0.6434244154057771,0.597935883424408,0.7338812328767124,0.7602206997084547,0.6952429602888087,0.47223590504451035,0.446883606557377,0.3932675324675325,0.4275126028583803
310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.680179797979798,0.6238128610729023,0.457167941712204,0.6155350684931506,0.6799419825072887,0.5611657039711192,0.3708249258160238,0.2613590163934426,0.2300792207792208,0.3107400173235167
311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6266459595959596,0.5406848693259972,0.2771429872495446,0.42335301369863015,0.5439985422740524,0.36097617328519854,0.20867566765578635,0.0935983606557377,0.02341038961038961,0.1574402338674751
312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.527219696969697,0.3966081843191197,0.116756102003643,0.184436301369863,0.34272303206997085,0.124643321299639,0.02355994065281899,0.0,0.0,0.03122555218709398
313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3541747474747475,0.20466547455295736,0.00577632058287796,0.0,0.11720728862973762,0.0,0.0,0.0,0.0,0.009237072325682112
314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14444696969696968,0.027290508940852817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.275877003031616e-06
315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,0,0,0.0000867,0,0,0,0,0,0,0,0.00008585,2.16E-05,0,0,0,0,0,0,0,0,0.0000969,0,0,0,0,0,0,0,0.00007259,0.00008585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,0,0,0.04231555,0,0,0,0,0,0,0,0.0481593,0.011309356,0.00167365,0,0.0022593,0,0,0,0.0009503,0,0.03353165,0,0,0.00075565,0,0,0.0000051,0.0000034,0.037126442,0.0481593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,0.00571625,0.0000952,0.13578495,0.0226219,0.00962115,0.0111877,0,0.00599505,0.000867,0.00644555,0.1380196,0.037732456,0.0377961,0,0.0292434,0.0022542,0.00007565,0,0.046274,0,0.114818,0.00010625,0.00467585,0.03038665,0,0.00754715,0.0355674,0.0228854,0.115637513,0.1380196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,0.0277967,0.0333642,0.22108755,0.10632565,0.03458395,0.0767142,0.0167586,0.0805817,0.0156349,0.0674271,0.22972185,0.071775488,0.09935055,0,0.08149885,0.0574022,0.0558263,0.0060503,0.1297049,0.03835455,0.20330215,0.02577455,0.02056575,0.08472205,0.0016201,0.03676335,0.098634,0.067303,0.195187597,0.22972185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,0.0550715,0.1135005,0.2814282,0.18372155,0.0444686,0.1525342,0.05153805,0.2034985,0.03232295,0.1575407,0.28637775,0.106297069,0.13793885,0.03449895,0.14359985,0.1296318,0.1412921,0.06894605,0.21453235,0.15299915,0.2628659,0.07473115,0.0470951,0.1087099,0.01730855,0.0599454,0.15108665,0.09847335,0.249171267,0.28637775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0880413,0.19133075,0.29319985,0.237575,0.0477411,0.19930035,0.0834615,0.31549705,0.03905495,0.2315315,0.3105271,0.139185269,0.1499825,0.1151036,0.1904748,0.23350775,0.18026035,0.13199565,0.2719966,0.33085315,0.26619195,0.10690535,0.0849592,0.1081846,0.0407949,0.0682227,0.17872355,0.1194284,0.267958335,0.3105271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,0.1057825,0.2219843,0.2601068,0.26287185,0.04771475,0.1929874,0.09716775,0.370855,0.0277967,0.2639539,0.29606945,0.126074656,0.1423393,0.19759865,0.2104362,0.2533085,0.18298375,0.1531496,0.2389911,0.4381427,0.2324291,0.1042831,0.0754035,0.08808295,0.0593453,0.0535381,0.1567213,0.10542295,0.246325183,0.29606945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0.0941749,0.21658255,0.1899818,0.2485264,0.04247195,0.15002925,0.07263335,0.36691525,0.00910095,0.2535856,0.23693495,0.105297894,0.10450495,0.22904355,0.1977355,0.23801615,0.1619692,0.1198925,0.15627165,0.44835375,0.17042415,0.065841,0.0692444,0.0600321,0.0629442,0.0243746,0.09862635,0.0647207,0.18968702,0.23693495,0.0,0.0,0.0,0.0,0.0,0.0,0.002626112759643917,0.0,0.1486948051948052,0.008417323516673885
327,0.07149605,0.1657364,0.1002694,0.1790899,0.02476475,0.08765115,0.03674975,0.31858,0.00022865,0.2052104,0.1462136,0.064376025,0.0504951,0.20485,0.1490781,0.20325455,0.11079495,0.04849505,0.0605812,0.41804445,0.08582195,0.01871615,0.0447542,0.02800665,0.05524405,0.0011798,0.02917965,0.0119884,0.10881411,0.1462136,0.0,0.0,0.0,0.04232986301369863,0.0008096209912536443,0.19374259927797832,0.22944451038575667,0.29928360655737707,0.36902597402597404,0.11085660459073192
328,0.0310726,0.0877302,0.01613555,0.08242705,0.00569925,0.0304674,0.00447185,0.2324223,0,0.1298919,0.04522,0.018185644,0.0078914,0.1290606,0.07986855,0.1328448,0.04731185,0.00244545,0.00243695,0.36385355,0.0110772,0.0002856,0.0140216,0.0029155,0.03701495,0,0,0,0.026671102,0.04522,0.0,0.027916918844566714,0.0621896174863388,0.20795986301369862,0.21575568513119533,0.4349736462093863,0.46965074183976263,0.5285000000000001,0.5927389610389611,0.24463858813339107
329,0.0013022,0.0117198,0,0.00992885,0,0.00079305,0,0.1264732,0,0.0409547,0.0000493,6.16E-06,0,0.04749035,0.01224255,0.0247673,0.00186065,0,0,0.25416955,0,0,0,0,0.00920125,0,0,0,0.00001972,0.0000493,0.06286515151515151,0.2165060522696011,0.18838306010928962,0.346236301369863,0.44208279883381923,0.6221808664259928,0.6496816023738873,0.710372131147541,0.7375077922077922,0.3656908185361628
330,0,0,0,0,0,0,0,0.03204755,0,0.00014365,0,0,0,0.00059755,0,0,0,0,0,0.0943585,0,0,0,0,0,0,0,0,0,0,0.24331111111111112,0.42165020632737277,0.320128233151184,0.4448771232876712,0.6058498542274052,0.7245458483754512,0.7438691394658754,0.7984344262295081,0.7993285714285714,0.4598242529233435
331,0,0,0,0,0,0,0,0.0000034,0,0,0,0,0,0,0,0,0,0,0,0.0003859,0,0,0,0,0,0,0,0,0,0,0.43689343434343436,0.5850629298486932,0.40994171220400727,0.4806365753424658,0.7104830903790087,0.7510570397111913,0.7822884272997032,0.8072540983606558,0.7879415584415584,0.5146706366392377
332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5199843434343434,0.6772724896836313,0.4511633879781421,0.43971780821917805,0.7455539358600582,0.7098379061371841,0.7132741839762612,0.6808508196721311,0.7105701298701299,0.5105658293633608
333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5805868686868687,0.7119839064649244,0.41854845173041894,0.37353931506849314,0.7277574344023323,0.6400812274368232,0.6154023738872404,0.5610688524590164,0.5561350649350649,0.43635417929839754
334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5625449494949495,0.6743901650618982,0.36614535519125685,0.27392835616438355,0.6508416909620991,0.5278707581227438,0.4220673590504451,0.3579868852459016,0.3277402597402598,0.30298146383715896
335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5146373737373737,0.5783858321870701,0.27635591985428054,0.16857479452054794,0.5225198250728863,0.3296111913357401,0.18736261127596437,0.1336639344262295,0.03824155844155844,0.1531813339107839
336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42641969696969695,0.42012462173314996,0.14083351548269582,0.06503260273972603,0.3300921282798834,0.10977509025270757,0.012974777448071219,0.0,0.0,0.07063014291901257
337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27661010101010103,0.2106356946354883,0.007051183970856102,0.0,0.1133804664723032,0.0,0.0,0.0,0.0,0.03023118233001299
338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10939848484848486,0.0147181568088033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019042875703767864
339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,0,0,0.00006035,0,0,0,0,0,0,0,0.00007905,0.000017425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37E-05,0.00007905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,0,0,0.01476025,0,0,0,0,0,0,0,0.03404845,0.006101088,0.0001377,0,0.00147645,0,0,0,0.0000136,0,0.00918765,0,0,0,0,0,0,0.000017,0.019653162,0.03404845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,0.03684155,0,0.0523464,0.02698665,0.03511095,0.01372665,0.00002465,0.00533375,0.0010489,0.00279905,0.0974678,0.036378513,0.0173264,0,0.03676505,0,0,0,0.03137945,0,0.04040985,0.0000017,0.02353565,0.02587995,0,0.00517395,0.0065807,0.0077741,0.064383448,0.0974678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,0.10955565,0.0191454,0.0997543,0.10062895,0.1121031,0.08443815,0.0231404,0.06243165,0.01520735,0.0324156,0.1552729,0.088722363,0.0498695,0.00009435,0.0987224,0.0096186,0.00974865,0.00199325,0.10388785,0.01438115,0.07512215,0.0033235,0.07579195,0.07978865,0.0078693,0.0226151,0.0259182,0.020179,0.114597708,0.1552729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,0.18316395,0.0644147,0.1398301,0.16354765,0.1820241,0.17168555,0.0657067,0.1490696,0.0313514,0.09562245,0.18938765,0.139625569,0.0786845,0.032946,0.16184,0.03181635,0.0341921,0.05036845,0.18858015,0.0597397,0.1055224,0.0160089,0.1312978,0.13334375,0.0533511,0.0367336,0.05672135,0.0296395,0.152436337,0.18938765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,0.24004425,0.1002439,0.15137735,0.2025907,0.2208606,0.2276776,0.10414285,0.2349417,0.0367472,0.1625268,0.18675095,0.166880713,0.11478995,0.1127763,0.20836985,0.0526354,0.05872225,0.0971669,0.2426359,0.1231548,0.13426345,0.02746945,0.1661529,0.16754265,0.1106207,0.0379049,0.06862815,0.0365619,0.163424258,0.18675095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,0.2616742,0.1254753,0.12846645,0.2033251,0.2061607,0.23710665,0.11320385,0.30547385,0.02368355,0.20493755,0.15587385,0.155933775,0.1274966,0.1962701,0.2148426,0.0811835,0.0697595,0.10732015,0.2392206,0.205989,0.1461133,0.02859485,0.16052165,0.169558,0.15737495,0.02538525,0.0583066,0.03241305,0.14374673,0.15587385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,0.2389163,0.11754905,0.09045445,0.1397111,0.14974365,0.2054586,0.08943955,0.33005925,0.0050371,0.2191266,0.09322205,0.131132475,0.1044225,0.2310028,0.18683085,0.10507105,0.0650964,0.0783547,0.1788077,0.23924525,0.12377105,0.01887765,0.14423055,0.13199735,0.16943135,0.00848895,0.03789555,0.0171241,0.10009141,0.09322205,0.0,0.0,0.0,0.0,0.0,0.0,0.00017863501483679527,0.0,0.0920922077922078,0.012780727587700304
351,0.1695427,0.0885258,0.0458473,0.0830178,0.0797113,0.1344649,0.05071525,0.3012264,0,0.1929789,0.04640235,0.090401431,0.05434475,0.1903167,0.1405951,0.1096075,0.0523158,0.02967945,0.07830965,0.2033523,0.0660127,0.00564315,0.1051603,0.0664479,0.14063845,0.0000289,0.01065985,0.0024208,0.053911477,0.04640235,0.0,0.0,0.0,0.03624246575342466,0.0005145772594752187,0.19914007220216606,0.12514480712166173,0.19351147540983607,0.22788571428571427,0.07746409701169338
352,0.06588265,0.0405212,0.0063495,0.03844635,0.0193222,0.0440912,0.0104363,0.2280686,0,0.1240371,0.0132923,0.034483225,0.0104091,0.09391225,0.0745739,0.05003525,0.02624545,0.00151725,0.0077945,0.13690355,0.00853485,0.0002924,0.042704,0.01101345,0.0850765,0,0,0,0.0131784,0.0132923,0.0,0.015571320495185694,0.08786265938069217,0.14026493150684932,0.20650991253644313,0.4142671480144404,0.2828210682492582,0.42245737704918035,0.3958896103896104,0.18566271113035945
