Source: sourcetag; timestamp; name <email>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR,California,WECC,SPP,MISO,ERCOT,SERC,PJM,NewYork,NewEngland,Canada
3765,0,0.908,0.175,0,0,0.27080521,0.055165098,0.328,0.275,0.444923356,0.172,0.21,0,0.026414873,0.027,0,0.495749845,0.134,0.754,0.551,0.818,0.001324926,0.013207437,0,0.161672544,0.100771272,0.188981629,0.188981629,0.281,0.094,0.22503333333333334,0.11306666666666666,0.495749845,0.00532,0.13272399999999998,0.070903125,0.14574418604651163,0.038478571428571424,0.14291162790697676,0.2402921739130435
3766,0,0.904,0.127,0,0,0.237808032,0.047947785,0.418,0.214,0.438174826,0.208,0.191,0,0.028289019,0.021,0,0.461741227,0.149,0.759,0.538,0.85,0.001313865,0.014144509,0,0.15453463,0.085737849,0.164263815,0.164263815,0.254,0.078,0.24666666666666667,0.13358333333333333,0.461741227,0.003635,0.142752,0.08091770833333332,0.1847953488372093,0.05747142857142857,0.1620813953488372,0.22592434782608697
3767,0,0.913,0.097,0,0,0.209801762,0.042055161,0.515,0.142,0.433931775,0.271,0.16,0,0.033140282,0.062,0,0.429369206,0.173,0.727,0.521,0.869,0.001710695,0.016570141,0,0.148288316,0.073649577,0.141649506,0.141649506,0.215,0.085,0.1753,0.10433333333333333,0.429369206,0.002465,0.093032,0.038007291666666665,0.19089534883720932,0.035257142857142855,0.15208837209302326,0.19797217391304348
3768,0,0.921,0.08,0,0,0.186986975,0.037708088,0.55,0.075,0.431738271,0.324,0.16,0,0.038554571,0.09,0,0.398781413,0.21,0.67,0.555,0.884,0.002090132,0.019277286,0,0.143261799,0.064330054,0.121182289,0.121182289,0.2,0.123,0.18630000000000002,0.11156666666666666,0.398781413,0.000545,0.15956,0.020285416666666667,0.198946511627907,0.033607142857142856,0.13105581395348836,0.18332173913043479
3769,0,0.918,0.083,0,0,0.169365284,0.034966567,0.55,0.036,0.429073147,0.352,0.181,0,0.046600046,0.089,0,0.370105237,0.252,0.701,0.535,0.896,0.003960065,0.023300023,0,0.138728524,0.057549276,0.102881239,0.102881239,0.228,0.172,0.18356666666666666,0.09094999999999999,0.370105237,4.4999999999999996e-05,0.225424,0.011053124999999999,0.22405116279069767,0.05876428571428571,0.08861162790697674,0.17925999999999997
3770,0,0.914,0.104,0,0,0.155200264,0.038348313,0.546,0.014,0.428451569,0.367,0.2,0,0.057077547,0.118,0,0.34344642,0.282,0.744,0.485,0.899,0.005660315,0.033523662,0,0.136012484,0.053102681,0.086738191,0.086738191,0.302,0.157,0.158,0.07060000000000001,0.34344642,2.5e-05,0.296524,0.010211458333333333,0.19411627906976744,0.0788,0.058234883720930226,0.1667295652173913
3771,0,0.915,0.117,0,0,0.146503534,0.036595689,0.534,0.006,0.40189407,0.365,0.218,0,0.054451906,0.217,0,0.334449656,0.296,0.687,0.467,0.895,0.005787968,0.027225953,0,0.14442693,0.059352876,0.097446732,0.097446732,0.376,0.094,0.14423333333333332,0.050016666666666675,0.334449656,0.0,0.30738,0.017645833333333333,0.1538860465116279,0.05218571428571429,0.0471,0.15044782608695653
3772,0,0.913,0.116,0,0,0.13875226,0.036190473,0.521,0.022,0.377458802,0.367,0.244,0,0.056555629,0.345,0,0.32590098,0.273,0.513,0.462,0.843,0.005479647,0.028277815,0,0.151124896,0.066017786,0.108850526,0.108850526,0.373,0.045,0.1449,0.038299999999999994,0.32590098,4e-05,0.29925999999999997,0.025648958333333333,0.12420232558139535,0.011550000000000001,0.0469046511627907,0.13873478260869565
3773,0,0.909,0.066,0,0,0.131964316,0.036934966,0.515,0.03,0.35467455,0.361,0.257,0,0.057448376,0.413,0,0.317816779,0.172,0.472,0.447,0.763,0.006910484,0.028724188,0,0.158811874,0.073092135,0.120938291,0.120938291,0.317,0.016,0.1224,0.04438333333333333,0.317816779,0.00014,0.32420000000000004,0.032861458333333336,0.09383255813953488,0.006371428571428571,0.05490697674418605,0.1417913043478261
3774,0,0.915,0.068,0,0,0.126148058,0.038895125,0.496,0.062,0.334171005,0.377,0.211,0,0.06222935,0.412,0,0.310204115,0.077,0.733,0.408,0.817,0.009049493,0.031114675,0,0.16773924,0.080570719,0.133696019,0.133696019,0.254,0.011,0.08806666666666667,0.0409,0.310204115,0.00063,0.300992,0.040594791666666664,0.07633255813953488,0.002664285714285714,0.06183255813953488,0.14691304347826087
3775,0,0.945,0.051,0,0,0.121306796,0.042131392,0.433,0.124,0.316092617,0.377,0.178,0,0.070642787,0.364,0,0.30306873,0.045,0.818,0.265,0.812,0.011860668,0.035321394,0,0.177676187,0.08844783,0.147108224,0.147108224,0.227,0.027,0.0656,0.03373333333333333,0.30306873,0.00155,0.2587,0.050252083333333336,0.0663813953488372,0.00095,0.06116511627906977,0.14906347826086955
3776,0,0.958,0.025,0,0,0.11743866,0.046630326,0.341,0.208,0.303601218,0.352,0.131,0,0.082421722,0.317,0,0.296415109,0.026,0.68,0.25,0.775,0.015936393,0.041210861,0,0.188899535,0.096717316,0.161158107,0.161158107,0.139,0.054,0.046900000000000004,0.022750000000000003,0.296415109,0.004265,0.267684,0.05749583333333333,0.06381395348837209,0.000957142857142857,0.05643023255813953,0.15114695652173912
3777,0,0.955,0.013,0,0,0.135765871,0.04311664,0.293,0.289,0.321954898,0.317,0.085,0,0.081925198,0.296,0,0.325103657,0.012,0.574,0.258,0.724,0.014291268,0.040962599,0,0.194357049,0.08071082,0.155598218,0.155598218,0.072,0.073,0.029066666666666668,0.008666666666666666,0.325103657,0.007835,0.278808,0.04665625,0.053748837209302326,0.0005928571428571429,0.050023255813953484,0.15455913043478262
3778,0,0.95,0.019,0,0,0.157449289,0.045004139,0.296,0.348,0.344422711,0.271,0.058,0,0.082378383,0.289,0,0.357352232,0.005,0.462,0.208,0.654,0.019555486,0.041189192,0,0.200934086,0.066366313,0.150622884,0.150622884,0.05,0.088,0.023733333333333332,0.004916666666666667,0.357352232,0.00594,0.2495,0.038263541666666664,0.037651162790697676,0.005457142857142857,0.04355116279069768,0.1541591304347826
3779,0,0.949,0.049,0,0,0.183769641,0.049450669,0.313,0.386,0.36964253,0.193,0.055,0,0.083802184,0.289,0,0.393037771,0.01,0.372,0.146,0.603,0.019040529,0.041901092,0,0.208705525,0.0537083,0.14622381,0.14622381,0.052,0.091,0.011999999999999999,0.025666666666666667,0.393037771,0.00404,0.271132,0.01803229166666667,0.03883488372093023,0.004207142857142857,0.019723255813953487,0.1446365217391304
3780,0,0.946,0.082,0,0,0.212216744,0.053776008,0.348,0.424,0.398630872,0.131,0.09,0,0.086221611,0.312,0,0.431960347,0.049,0.351,0.099,0.597,0.019606613,0.043110805,0,0.217835876,0.042744795,0.142394652,0.142394652,0.057,0.09,0.017433333333333332,0.026150000000000003,0.431960347,0.00141,0.211624,0.029288541666666668,0.054462790697674415,0.005857142857142858,0.01857441860465116,0.12725652173913043
3781,0,0.939,0.108,0,0,0.244462307,0.060395868,0.396,0.462,0.431251632,0.105,0.146,0,0.089659699,0.371,0,0.473844982,0.138,0.361,0.075,0.644,0.021796617,0.044829849,0,0.228173906,0.033466505,0.139129285,0.139129285,0.058,0.09,0.024300000000000002,0.021699999999999997,0.473844982,0.0017849999999999997,0.152056,0.02400208333333333,0.0585139534883721,0.01245,0.01872093023255814,0.1273295652173913
3782,0,0.921,0.115,0,0,0.280251372,0.069161573,0.444,0.475,0.468666456,0.114,0.194,0,0.094134554,0.457,0,0.518350682,0.261,0.352,0.064,0.717,0.026654661,0.047067277,0,0.239407355,0.025843702,0.136422011,0.136422011,0.034,0.078,0.028233333333333336,0.03891666666666667,0.518350682,0.0039,0.12197200000000001,0.02641770833333333,0.05819069767441861,0.010121428571428571,0.027395348837209302,0.13558695652173913
3783,0,0.899,0.111,0,0,0.312515376,0.082293571,0.475,0.451,0.472345798,0.139,0.208,0,0.091952212,0.524,0,0.550362916,0.412,0.335,0.058,0.775,0.030351111,0.045976106,0,0.240560976,0.022178726,0.103339332,0.103339332,0.017,0.073,0.025699999999999997,0.05256666666666667,0.550362916,0.008535,0.10758,0.014423958333333334,0.06708372093023257,0.0047,0.05304883720930232,0.15699391304347826
3784,0,0.884,0.129,0,0,0.348014904,0.09317808,0.505,0.342,0.478296472,0.142,0.169,0,0.091973238,0.539,0,0.583218832,0.514,0.3,0.053,0.777,0.035101033,0.045986619,0,0.242517131,0.022083191,0.075920888,0.075920888,0.024,0.092,0.01923333333333333,0.053,0.583218832,0.017625,0.09261599999999999,0.0085,0.07031627906976744,0.008271428571428572,0.08019767441860465,0.17635565217391302
3785,0,0.872,0.209,0,0,0.3865151,0.107083039,0.529,0.28,0.485637683,0.116,0.115,0,0.094510185,0.532,0,0.616771182,0.504,0.219,0.046,0.817,0.041241872,0.047255093,0,0.245637219,0.025532397,0.054141441,0.054141441,0.05,0.107,0.013566666666666666,0.062233333333333335,0.616771182,0.013675000000000001,0.057464,0.014441666666666667,0.06587209302325582,0.017264285714285715,0.10652093023255814,0.19174608695652173
3786,0,0.845,0.298,0,0,0.427735218,0.123879982,0.545,0.336,0.493998332,0.081,0.073,0,0.099950806,0.545,0,0.650883788,0.435,0.144,0.043,0.853,0.049301711,0.049975403,0,0.249536609,0.033403999,0.037744688,0.037744688,0.111,0.109,0.009433333333333334,0.06993333333333333,0.650883788,0.002505,0.042308000000000005,0.005960416666666667,0.0796093023255814,0.03710714285714285,0.15422093023255815,0.21620695652173913
3787,0,0.802,0.308,0,0,0.47133779,0.143410974,0.556,0.47,0.505190381,0.049,0.051,0,0.108677011,0.55,0,0.685414153,0.431,0.129,0.075,0.866,0.058242458,0.054338506,0,0.254406655,0.047089178,0.026221894,0.026221894,0.181,0.101,0.02476666666666667,0.06616666666666667,0.685414153,0.000725,0.055996,0.006334375,0.08708372093023256,0.06938571428571429,0.2160860465116279,0.2448921739130435
3788,0,0.784,0.275,0,0,0.516934775,0.165468225,0.571,0.594,0.519501222,0.02,0.03,0,0.121004311,0.521,0,0.720213681,0.467,0.137,0.167,0.913,0.069566747,0.060502156,0,0.260270837,0.067979608,0.018812762,0.018812762,0.229,0.089,0.053,0.06585,0.720213681,0.00010499999999999999,0.073848,0.003484375,0.07313720930232558,0.10252857142857143,0.26932558139534885,0.2755634782608696
3789,0,0.749,0.224,0,0,0.486242474,0.161875134,0.573,0.596,0.532491125,0.012,0.025,0,0.098915491,0.474,0,0.683797219,0.5,0.16,0.247,0.93,0.05888127,0.049457746,0,0.256163322,0.073533958,0.012944327,0.012944327,0.245,0.086,0.07116666666666667,0.07561666666666667,0.683797219,0.00015999999999999999,0.080168,0.0017531250000000001,0.0612953488372093,0.1171,0.288746511627907,0.31021652173913045
3790,0,0.705,0.173,0,0,0.456455119,0.160286306,0.599,0.556,0.546928523,0.012,0.044,0,0.082392832,0.448,0,0.648558495,0.467,0.209,0.325,0.917,0.05025768,0.041196416,0,0.254610658,0.081569616,0.010238971,0.010238971,0.177,0.104,0.0697,0.09656666666666668,0.648558495,0.00026,0.09192,0.004532291666666666,0.052518604651162794,0.11475,0.29107441860465116,0.34638782608695656
3791,0,0.647,0.148,0,0,0.427808452,0.160603117,0.618,0.486,0.562669473,0.023,0.072,0,0.070802592,0.438,0,0.614725351,0.386,0.28,0.342,0.914,0.043932525,0.035401296,0,0.255051445,0.092249253,0.009609326,0.009609326,0.087,0.128,0.005933333333333333,0.08975,0.614725351,8.499999999999999e-05,0.065624,0.0046947916666666666,0.03065813953488372,0.025021428571428573,0.21514186046511627,0.3519913043478261
3792,0,0.548,0.143,0,0,0.400537814,0.162678348,0.575,0.43,0.579760391,0.045,0.081,0,0.063139409,0.44,0,0.582504582,0.285,0.363,0.408,0.913,0.039492093,0.031569705,0,0.25702089,0.105757841,0.009907665,0.009907665,0.038,0.141,0.0328,0.08418333333333333,0.582504582,0.00022,0.12483599999999999,0.03972291666666667,0.03356279069767442,0.04509285714285714,0.24196511627906978,0.3946660869565218
3793,0,0.428,0.138,0,0,0.374873369,0.166313491,0.539,0.444,0.592489291,0.069,0.071,0,0.058297736,0.451,0,0.552081872,0.198,0.425,0.491,0.906,0.037591598,0.029148868,0,0.26064375,0.122223492,0.010196268,0.010196268,0.026,0.146,0.044899999999999995,0.08075,0.552081872,0.00196,0.191064,0.06730937499999999,0.04766976744186046,0.08087142857142857,0.2435139534883721,0.4368417391304348
3794,0,0.349,0.131,0,0,0.35103831,0.171268345,0.526,0.399,0.607232275,0.101,0.06,0,0.055563466,0.475,0,0.523621653,0.137,0.444,0.52,0.895,0.038523386,0.032952437,0,0.266006493,0.141782623,0.010039088,0.010039088,0.025,0.145,0.038233333333333334,0.08321666666666667,0.523621653,0.007769999999999999,0.25056,0.069121875,0.0659279069767442,0.09888571428571429,0.2365674418604651,0.4738478260869565
3795,0,0.352,0.12,0,0,0.35224483,0.182457825,0.506,0.324,0.619657209,0.129,0.054,0,0.048910431,0.507,0,0.523330418,0.099,0.408,0.545,0.888,0.041313938,0.029472806,0,0.269387665,0.152537919,0.009818134,0.009818134,0.02,0.146,0.023533333333333337,0.09006666666666667,0.523330418,0.01756,0.265208,0.048939583333333335,0.055751162790697674,0.06629285714285714,0.23910232558139535,0.5213834782608696
3796,0,0.373,0.09,0,0,0.354312491,0.195592389,0.466,0.261,0.634187368,0.138,0.046,0,0.044770266,0.506,0,0.523068173,0.072,0.285,0.541,0.815,0.048653159,0.027280676,0,0.273109162,0.163965591,0.012216933,0.012216933,0.013,0.124,0.0037666666666666664,0.09684999999999999,0.523068173,0.030829999999999996,0.303136,0.03044895833333333,0.042897674418604655,0.043707142857142854,0.26275348837209306,0.5495417391304348
3797,0,0.36,0.049,0,0,0.356608784,0.211002554,0.425,0.208,0.650628478,0.122,0.038,0,0.043344303,0.467,0,0.522842163,0.054,0.17,0.501,0.714,0.061177266,0.026492681,0,0.27714352,0.176056718,0.017465038,0.017465038,0.01,0.09,0.0003,0.10081666666666667,0.522842163,0.05027,0.39839199999999997,0.031239583333333334,0.0347953488372093,0.04510714285714285,0.2745860465116279,0.5506365217391305
3798,0,0.341,0.042,0,0,0.360228817,0.229125895,0.351,0.187,0.668785413,0.107,0.039,0,0.042683864,0.409,0,0.522653257,0.077,0.232,0.415,0.788,0.079203327,0.026150519,0,0.281467915,0.188807222,0.025689443,0.025689443,0.004,0.054,0.00013333333333333334,0.11828333333333334,0.522653257,0.06727999999999999,0.466664,0.04115625,0.0337,0.04422857142857143,0.26956976744186045,0.5441434782608696
3799,0,0.383,0.062,0,0,0.364626471,0.250384089,0.241,0.16,0.688459192,0.081,0.063,0,0.045461884,0.348,0,0.522502282,0.14,0.222,0.215,0.784,0.102762465,0.027606563,0,0.286047389,0.202196354,0.036939476,0.036939476,0.003,0.025,0.00013333333333333334,0.14601666666666666,0.522502282,0.07548,0.492016,0.05347604166666667,0.023288372093023257,0.043621428571428575,0.2385139534883721,0.5380217391304348
3800,0,0.494,0.077,0,0,0.369804992,0.275093132,0.17,0.161,0.709448081,0.048,0.095,0,0.048428139,0.279,0,0.522390024,0.162,0.22,0.145,0.746,0.13165512,0.029251202,0,0.290920376,0.216242687,0.051205914,0.051205914,0.018,0.026,0.0022333333333333333,0.19378333333333334,0.522390024,0.057885,0.466388,0.05280416666666667,0.02035813953488372,0.06571428571428571,0.19443488372093023,0.5363834782608695
3801,0,0.598,0.075,0,0,0.379270723,0.276887507,0.168,0.185,0.731821264,0.016,0.117,0,0.034446203,0.216,0,0.536847524,0.164,0.22,0.211,0.71,0.146837559,0.022074015,0,0.293801802,0.19729865,0.058806965,0.058806965,0.048,0.066,0.004,0.22011666666666665,0.536847524,0.038075,0.360596,0.04710729166666666,0.022660465116279067,0.07942142857142856,0.16555581395348837,0.5466878260869565
3802,0,0.662,0.065,0,0,0.389269933,0.281798198,0.178,0.2,0.756020259,0.039,0.113,0,0.028206329,0.157,0,0.551924703,0.162,0.212,0.24,0.688,0.164823541,0.014103165,0,0.297986719,0.179032751,0.069001276,0.069001276,0.095,0.111,0.0016666666666666668,0.25556666666666666,0.551924703,0.02654,0.264512,0.042127083333333336,0.027860465116279067,0.09020714285714285,0.14447906976744188,0.55218
3803,0,0.706,0.043,0,0,0.400382958,0.289841701,0.21,0.203,0.787142709,0.08,0.088,0,0.025358075,0.124,0,0.56758957,0.187,0.211,0.21,0.679,0.185790582,0.012679038,0,0.302961584,0.161498795,0.082028766,0.082028766,0.159,0.126,0.0,0.3092833333333333,0.56758957,0.01139,0.167948,0.023929166666666668,0.04253255813953488,0.08381428571428572,0.09338837209302325,0.5209182608695652
3804,0,0.74,0.049,0,0,0.412577164,0.30097402,0.264,0.198,0.809422958,0.124,0.072,0,0.019019189,0.101,0,0.583811415,0.266,0.217,0.154,0.665,0.209751398,0.009509594,0,0.307073746,0.144733355,0.098103338,0.098103338,0.212,0.108,0.0,0.36175,0.583811415,0.008459999999999999,0.08634,0.02131458333333333,0.0322953488372093,0.07562857142857142,0.08839999999999999,0.5262104347826088
3805,0,0.763,0.14,0,0,0.425805328,0.315096324,0.317,0.184,0.83498447,0.172,0.072,0,0.017460045,0.081,0,0.600557638,0.408,0.219,0.109,0.657,0.237100121,0.008730022,0,0.313879792,0.128772961,0.117388576,0.117388576,0.233,0.105,9.999999999999999e-05,0.4195166666666667,0.600557638,0.00569,0.059856,0.020457291666666665,0.018383720930232557,0.035892857142857136,0.0767046511627907,0.5520408695652174
3806,0,0.76,0.277,0,0,0.440010939,0.332063675,0.357,0.175,0.856688593,0.202,0.086,0,0.01636209,0.058,0,0.617793796,0.494,0.19,0.098,0.669,0.267737925,0.008181045,0,0.319916873,0.113654092,0.139987157,0.139987157,0.222,0.133,0.00019999999999999998,0.46740000000000004,0.617793796,0.0049099999999999994,0.041524,0.019866666666666668,0.015181395348837211,0.015971428571428574,0.0565906976744186,0.5866860869565218
3807,0,0.736,0.258,0,0,0.455176385,0.327221346,0.383,0.193,0.843535292,0.207,0.106,0,0.012048654,0.035,0,0.627887824,0.425,0.147,0.109,0.698,0.244507482,0.006024327,0,0.312961318,0.106501124,0.129280722,0.129280722,0.194,0.166,0.00016666666666666666,0.49505,0.627887824,0.003105,0.021728,0.015058333333333333,0.01863953488372093,0.020214285714285716,0.041813953488372094,0.6244278260869566
3808,0,0.688,0.178,0,0,0.470672905,0.323203721,0.408,0.244,0.831310116,0.179,0.128,0,0.008495833,0.025,0,0.638210063,0.28,0.1,0.12,0.714,0.222957012,0.004247916,0,0.306693483,0.100312883,0.122399828,0.122399828,0.151,0.198,0.0,0.47866666666666663,0.638210063,0.00033,0.018019999999999998,0.01078125,0.016448837209302326,0.039535714285714285,0.049427906976744186,0.6453408695652174
3809,0,0.609,0.122,0,0,0.486398381,0.320598035,0.432,0.254,0.820194332,0.139,0.14,0,0.005824477,0.024,0,0.648733919,0.235,0.069,0.142,0.644,0.203254024,0.002912238,0,0.301593852,0.095066699,0.119238185,0.119238185,0.106,0.224,0.0001333333333333333,0.46625,0.648733919,0.00032,0.026924,0.009159374999999999,0.02112093023255814,0.04695714285714286,0.08183023255813954,0.6583695652173913
3810,0,0.467,0.117,0,0,0.502252925,0.314946028,0.452,0.274,0.806551331,0.122,0.145,0,0.00414945,0.028,0,0.659438038,0.285,0.052,0.185,0.69,0.185252226,0.002074725,0,0.296928124,0.090735157,0.119742216,0.119742216,0.066,0.245,0.0003333333333333333,0.4226833333333333,0.659438038,0.0011350000000000002,0.043292000000000004,0.011145833333333334,0.045120930232558136,0.07049285714285715,0.12713720930232558,0.6733130434782608
3811,0,0.363,0.148,0,0,0.518131376,0.310076042,0.482,0.258,0.797243154,0.119,0.142,0,0.003008795,0.035,0,0.670300051,0.307,0.051,0.219,0.768,0.169653934,0.001504397,0,0.29354488,0.087292533,0.123920732,0.123920732,0.04,0.258,0.0016,0.40273333333333333,0.670300051,0.007505,0.071848,0.02010625,0.09693720930232559,0.12997142857142857,0.17924186046511628,0.6750973913043479
3812,0,0.332,0.192,0,0,0.533341583,0.305972231,0.517,0.204,0.789356622,0.106,0.11,0,0.00238068,0.035,0,0.681296588,0.361,0.063,0.281,0.784,0.156324367,0.00119034,0,0.290986269,0.084716102,0.131842888,0.131842888,0.023,0.282,0.010599999999999998,0.3922666666666667,0.681296588,0.02042,0.110736,0.030780208333333333,0.17574651162790697,0.25993571428571427,0.23388837209302327,0.6676469565217391
3813,0,0.28,0.28,0,0,0.517236143,0.293965574,0.524,0.146,0.760539254,0.099,0.081,0,0.002428831,0.035,0,0.657986608,0.436,0.079,0.462,0.773,0.149569738,0.001214416,0,0.279903243,0.057851174,0.138550485,0.138550485,0.017,0.324,0.0226,0.34546666666666664,0.657986608,0.034365,0.16145199999999998,0.029440624999999998,0.2553767441860465,0.4854857142857143,0.2843953488372093,0.653955652173913
3814,0,0.293,0.345,0,0,0.501812974,0.283252104,0.516,0.094,0.738399475,0.097,0.053,0,0.002523792,0.03,0,0.63665898,0.488,0.09,0.524,0.773,0.145558166,0.001261896,0,0.271615498,0.037951288,0.147006865,0.147006865,0.015,0.398,0.0342,0.29983333333333334,0.63665898,0.038669999999999996,0.205916,0.030909375,0.35563255813953487,0.6337071428571429,0.3428953488372093,0.6261834782608695
3815,0,0.351,0.407,0,0,0.484041121,0.273824457,0.525,0.083,0.717605608,0.099,0.037,0,0.002462981,0.025,0,0.617459392,0.48,0.099,0.441,0.782,0.1444496,0.00123149,0,0.265002374,0.024451326,0.157247234,0.157247234,0.016,0.477,0.0067,0.2444166666666667,0.617459392,0.04227,0.09708800000000001,0.01486875,0.35014883720930234,0.7621785714285715,0.41692093023255816,0.5620660869565218
