Source: sourcetag; timestamp; name <email>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR,California,WECC,SPP,MISO,ERCOT,SERC,PJM,NewYork,NewEngland,Canada
7744,1.265247652,1.240324559,1.149817711,1.24632769,1.254187709,1.278168392,1.307284062,1.150346777,1.17446998,1.251805884,1.125887192,1.103580699,1.197182034,1.204010085,1.256187341,1.081200516,1.274259139,1.230964064,1.213188961,1.168319949,1.156641189,1.21038126,1.193758114,1.167746946,1.250850673,1.304443214,1.311374641,1.340300868,1.136786759,1.125887192,0.408678331,0.600407063,0.526291,0.48655892,0.557450494,0.486039931,0.483325137,0.482753289,0.499341175,0.482753289
7745,1.312029283,1.248547369,1.187536599,1.267224202,1.278290627,1.288170035,1.371878627,1.140249466,1.172698061,1.268589416,1.233006778,1.196913267,1.255088477,1.233508501,1.298487131,1.092984717,1.30385553,1.255505414,1.302301683,1.159756907,1.266682146,1.227765664,1.217756698,1.2124183,1.280327658,1.283457252,1.325457629,1.327172365,1.220462448,1.233006778,0.486232689,0.662222237,0.517679982,0.487067523,0.569201074,0.505175789,0.511148947,0.537195163,0.559243248,0.537195163
7746,1.315686068,1.350672635,1.299233177,1.236812314,1.287625284,1.314053305,1.47907812,1.171679123,1.163942693,1.36802695,1.300522291,1.263579388,1.266759543,1.338956864,1.348465193,1.138648499,1.371427548,1.255573774,1.31258852,1.163324841,1.291943121,1.235234054,1.223242088,1.223114258,1.406837828,1.245903425,1.30226212,1.277045351,1.27783571,1.300522291,0.553958118,0.70269834,0.535103036,0.508561666,0.567032972,0.512016929,0.52452674,0.549073578,0.561513883,0.549073578
7747,1.271552454,1.350368087,1.359826745,1.205654122,1.260457254,1.300875336,1.418606611,1.261417194,1.158626935,1.419249649,1.302785381,1.254348694,1.241172975,1.484075511,1.300427489,1.140121525,1.315309717,1.258376547,1.291297159,1.277677122,1.268066309,1.222180061,1.234212869,1.194172254,1.463755936,1.202826977,1.256699514,1.232885839,1.263036512,1.302785381,0.567679167,0.699803447,0.54934838,0.540434676,0.593761348,0.511351304,0.517499484,0.5493756,0.534540184,0.5493756
7748,1.185807148,1.306411585,1.344009147,1.142778009,1.246803578,1.264196343,1.324051162,1.288935921,1.131214297,1.352596067,1.298636383,1.238964205,1.217606399,1.457289593,1.269520368,1.106241944,1.273721023,1.251472156,1.282086851,1.302474262,1.235192439,1.197327267,1.219128045,1.180015839,1.449992363,1.150914334,1.205338031,1.16485632,1.247531874,1.298636383,0.554635681,0.686552182,0.560372263,0.523784208,0.586706273,0.494864262,0.52650428,0.529730725,0.518699399,0.529730725
7749,1.105736164,1.226213811,1.287065794,1.119082857,1.198319094,1.185563387,1.238841309,1.293273498,1.075138254,1.265189995,1.200380566,1.170246819,1.173615459,1.378288086,1.206708229,1.029644633,1.211068924,1.225905401,1.243092559,1.301760676,1.169271677,1.151512774,1.151246337,1.145096682,1.385647662,1.09347907,1.125810573,1.077730796,1.216932285,1.200380566,0.544100774,0.681502295,0.549269374,0.533636063,0.561597443,0.478726079,0.504205766,0.507914321,0.486427558,0.507914321
7750,1.024782507,1.158502526,1.230609136,1.095014553,1.118904853,1.126309796,1.146484824,1.247977816,1.069092881,1.209197426,1.087037483,1.153836697,1.116831234,1.305050638,1.120362328,0.957466397,1.138576985,1.194254578,1.161455737,1.241284196,1.08276149,1.096158824,1.162902792,1.08029176,1.305274133,0.995176406,0.995750043,0.954800262,1.184243952,1.087037483,0.523835502,0.656694549,0.537895427,0.516878585,0.56505033,0.464840692,0.475536135,0.473969775,0.454498212,0.473969775
7751,1.001833028,1.155355525,1.184129732,1.074677769,1.041441138,1.074240751,1.044782742,1.155537648,1.009264538,1.257020704,0.971431311,1.083580863,1.064535881,1.212486641,1.012977409,0.938317069,1.048557834,1.160484586,1.072402823,1.185267634,0.981198532,1.03553307,1.080621934,1.027755731,1.198663794,0.902396364,0.891370255,0.83545023,1.168353169,0.971431311,0.475815507,0.61446514,0.538575394,0.491373906,0.538406668,0.452497027,0.453863799,0.453694177,0.401980043,0.453694177
7752,0.926931981,1.130484063,1.078030151,1.0153466,0.979720947,0.98675946,0.951051904,1.041018502,0.972679611,1.232673014,0.864311726,0.961017765,0.998773913,1.092458601,0.914989363,0.873503959,0.959461168,1.097388022,0.990706194,1.126039932,0.930676583,0.969196194,0.977770862,0.98276979,1.059651712,0.835020381,0.825097374,0.818741225,1.126077539,0.864311726,0.451711273,0.590818093,0.515212923,0.469045916,0.507338428,0.425675609,0.439828434,0.413658952,0.395476324,0.413658952
7753,0.882924463,1.026023925,0.971930569,1.03960148,0.943914877,0.91536777,0.87628713,0.946089561,0.931404308,1.137756177,0.792835805,0.831788055,0.924483089,1.026680523,0.841865611,0.798379672,0.885892997,1.050151049,0.922825027,0.994739965,0.890189816,0.934239108,0.904403764,0.945963111,0.92901247,0.793048457,0.7894757,0.748324706,1.005224784,0.792835805,0.428887477,0.579979152,0.52903849,0.464310318,0.475363142,0.400711386,0.463529542,0.413408933,0.387902098,0.413408933
7754,0.862244713,0.967449095,0.897952879,1.059938265,0.943357585,0.879653018,0.833682203,0.874732862,0.909828582,1.119993754,0.776616995,0.80050626,0.876901051,0.930386841,0.794659489,0.785122445,0.838154404,1.028822633,0.884189579,0.906611999,0.877559329,0.924762411,0.872862768,0.912302302,0.892137565,0.768748922,0.767937014,0.739970203,0.910971008,0.776616995,0.408914038,0.570247279,0.521444365,0.44715008,0.467256223,0.384479971,0.444305341,0.415653713,0.385912684,0.415653713
7755,0.830468511,0.932629049,0.864857597,1.073371737,0.929564585,0.862221043,0.821862772,0.836832393,0.904408592,1.083667997,0.758889458,0.781532056,0.833807885,0.856471268,0.769878353,0.768919168,0.812632321,1.02362725,0.866067998,0.861477635,0.872714758,0.915536753,0.858463618,0.894370843,0.871635577,0.756599155,0.760481314,0.736389702,0.839739905,0.758889458,0.388419232,0.568294346,0.526248809,0.420984265,0.468292221,0.393093714,0.458446346,0.400947621,0.391860964,0.400947621
7756,0.835638449,0.894560486,0.852690214,1.088670969,0.910337979,0.87071015,0.824061736,0.817028865,0.908473584,1.050421297,0.749271326,0.776916709,0.822361262,0.807646303,0.766718343,0.767446143,0.802408114,1.03032656,0.87414197,0.834004544,0.884826184,0.926645199,0.861891987,0.896572952,0.842875445,0.762121776,0.755510848,0.749518206,0.807535873,0.749271326,0.364949965,0.573096139,0.513474343,0.424861339,0.459189627,0.398041717,0.455142998,0.40818042,0.382823552,0.40818042
7757,0.898055988,0.900042359,0.859260601,1.060311417,0.926499474,0.896045125,0.84852521,0.812904612,0.950478501,1.061634049,0.774165314,0.771788546,0.849070048,0.788319754,0.766247113,0.776284294,0.807866149,1.043109938,0.887179938,0.819554412,0.928081278,0.955953923,0.881090854,0.922369086,0.816868028,0.808511797,0.811842797,0.843804732,0.797380794,0.774165314,0.381527856,0.583725487,0.511789627,0.437891482,0.47767065,0.395896514,0.463224619,0.409827134,0.411989696,0.409827134
7758,1.014442631,0.947856474,0.903306528,1.104343353,0.992399361,0.946526008,0.929337135,0.836867947,1.051894838,1.135727203,0.852241913,0.841531565,0.929645292,0.778486949,0.813508674,0.808690849,0.847071758,1.081938593,0.929702855,0.810456181,1.00836273,1.021223886,0.944172845,0.973646767,0.792064923,0.942159239,0.996578454,1.05505429,0.831435744,0.852241913,0.39937122,0.605128469,0.515188479,0.449480279,0.484936765,0.425048687,0.474865205,0.42583898,0.439575273,0.42583898
7759,1.184420092,1.068356168,1.015003106,1.148561865,1.155686186,1.080706841,1.13878845,0.918321957,1.120165857,1.274640743,0.983689714,0.965120295,1.089673561,0.790354128,0.944759988,0.91622169,0.969915997,1.186734944,1.064029816,0.836145304,1.115462341,1.153834878,1.136847187,1.100110741,0.828079605,1.116674081,1.161432247,1.192306828,0.938325695,0.983689714,0.437432731,0.65587747,0.518367067,0.48260082,0.51845542,0.445634635,0.503252907,0.456875146,0.470525494,0.456875146
7760,1.228427609,1.212306096,1.121346035,1.22207281,1.218799609,1.201161413,1.358135103,1.069354969,1.138823128,1.353183402,1.021407878,1.063581027,1.136133381,0.875119693,1.088568187,1.041428834,1.152952375,1.31005694,1.152484658,0.901795288,1.155603067,1.284876881,1.153303359,1.162713554,0.993930653,1.208349599,1.246758582,1.30926986,1.017239888,1.021407878,0.459929781,0.677521163,0.541024172,0.51406495,0.544019418,0.468084826,0.509032091,0.476714193,0.465574707,0.476714193
7761,1.232588778,1.235756331,1.175125869,1.270769146,1.242763204,1.237594619,1.39551749,1.164639449,1.133194677,1.379310894,1.039135415,1.131785596,1.137480043,1.074827364,1.206347877,1.085619591,1.243279021,1.363172899,1.205473833,1.017931536,1.16148576,1.289081773,1.184844354,1.190711797,1.20058496,1.237067231,1.274096145,1.348655371,1.06956829,1.039135415,0.379908673,0.643520575,0.555408471,0.530595479,0.549541843,0.486479028,0.504866961,0.427307755,0.413518548,0.427307755
7762,1.252764145,1.24611098,1.206031022,1.25285785,1.257392143,1.242094413,1.388645728,1.216121512,1.132881986,1.392837389,1.036872325,1.156913595,1.150048883,1.177563228,1.255826989,1.092984717,1.275412245,1.32126803,1.223116956,1.149409899,1.144875804,1.292972867,1.196500809,1.210530778,1.252427749,1.239276279,1.274924556,1.333139866,1.094589805,1.036872325,0.327881138,0.609726673,0.555712906,0.524221854,0.543895575,0.467145343,0.488387007,0.379516273,0.365765481,0.379516273
7763,1.259573331,1.250273143,1.173422435,1.260880618,1.255302295,1.265425278,1.39002008,1.247586723,1.131005836,1.382158577,1.023105196,1.166144289,1.158802183,1.208417894,1.256769449,1.090038667,1.279563427,1.332479121,1.225389629,1.187051601,1.124805441,1.292910108,1.191015419,1.202036929,1.285833087,1.229335561,1.270782501,1.284206353,1.089537763,1.023105196,0.28653762,0.586748913,0.55033482,0.516696998,0.534736028,0.457604103,0.482756505,0.342165989,0.330491706,0.342165989
7764,1.267139093,1.271388507,1.150791102,1.298382395,1.253769739,1.289606944,1.372978109,1.248866663,1.129546608,1.386091939,1.028385739,1.181015962,1.166882151,1.22435382,1.268356154,1.109187995,1.288096413,1.30575024,1.23645396,1.192046709,1.109233607,1.286947947,1.208157264,1.19039721,1.294234601,1.222708415,1.241788116,1.291367355,1.096380332,1.028385739,0.257379163,0.551865024,0.547419963,0.51007502,0.536061041,0.450822174,0.47698207,0.320159139,0.319574407,0.320159139
7765,1.255664354,1.252811048,1.144464063,1.275993274,1.273553638,1.279378421,1.338069557,1.239871524,1.12079124,1.383422237,1.021219287,1.175374982,1.18124654,1.229439754,1.179792701,1.10771497,1.281946513,1.284011663,1.240102199,1.211848742,1.123940339,1.284312045,1.184844354,1.19039721,1.298822458,1.253635095,1.254214281,1.315237361,1.095896317,1.021219287,0.250532475,0.53618694,0.540220914,0.503189986,0.543340174,0.449900853,0.466586427,0.310132075,0.300775337,0.310132075
7766,1.246963727,1.265703601,1.136920285,1.28084425,1.276618749,1.271494328,1.340268521,1.224476681,1.126106999,1.365819996,0.995570936,1.147170085,1.175635451,1.23181319,1.18802536,1.07678144,1.294784428,1.283328059,1.239504127,1.145663568,1.097814263,1.283056854,1.192386766,1.200149407,1.302263352,1.251426047,1.255042692,1.285399853,1.09411454,0.995570936,0.288130777,0.550654042,0.529238658,0.496209385,0.538343762,0.471868824,0.459226256,0.337189242,0.33622576,0.337189242
7767,1.241037213,1.254942887,1.135460199,1.290546203,1.278011981,1.254440487,1.32844909,1.17637224,1.151122334,1.34412421,1.035363599,1.113837025,1.184613194,1.215877264,1.239278513,1.069416314,1.297475009,1.298093886,1.227482881,1.173493453,1.09175855,1.293474944,1.167016835,1.189768036,1.285402975,1.27020296,1.256699514,1.324785364,1.089926311,1.035363599,0.327961922,0.565723218,0.520106323,0.491763317,0.543083092,0.456007461,0.474595775,0.368237367,0.388629084,0.368237367
7768,1.243811326,1.264891472,1.134973504,1.284762346,1.286789344,1.252965764,1.319103493,1.158133083,1.196462629,1.335278595,1.08156835,1.093324373,1.218728617,1.21384289,1.250588024,1.057632112,1.297782504,1.323660641,1.243451402,1.18062932,1.139166132,1.327490636,1.151246337,1.201722342,1.283825899,1.302234165,1.290664366,1.353429372,1.098765892,1.08156835,0.385989349,0.608595032,0.523329652,0.50061853,0.534507873,0.432744462,0.49761355,0.452159231,0.456574123,0.452159231
7769,1.296645566,1.27605825,1.171232306,1.301554187,1.293476859,1.263024127,1.413109201,1.15400883,1.197609165,1.357721897,1.194722841,1.172298084,1.271248414,1.238255373,1.288009202,1.073835389,1.334374405,1.343211689,1.30535185,1.169390329,1.263394759,1.347510942,1.218442371,1.233495629,1.304127169,1.284561776,1.318001929,1.333139866,1.195731288,1.194722841,0.471862828,0.670571125,0.524463208,0.493705354,0.532057825,0.469473733,0.531694377,0.53086872,0.556247379,0.53086872
7770,1.289079804,1.358083315,1.27708854,1.281403978,1.287485961,1.307795188,1.529104549,1.184514085,1.203029154,1.43802656,1.276005485,1.258451224,1.264290663,1.322681876,1.356032586,1.132756398,1.390722858,1.333572886,1.311511991,1.174385436,1.282080959,1.344749521,1.224613436,1.233810216,1.410536789,1.255844144,1.286522311,1.284206353,1.27424044,1.276005485,0.56650429,0.72233021,0.527799482,0.525252431,0.554728718,0.478225311,0.532733104,0.54668759,0.549987005,0.54668759
7771,1.237884812,1.336054307,1.329651635,1.242409594,1.259481991,1.294503779,1.462036149,1.276278728,1.198964162,1.488982289,1.27034776,1.249220531,1.23331745,1.477294266,1.304945749,1.138648499,1.331222582,1.318738699,1.288187185,1.308361353,1.265817044,1.317386344,1.239012586,1.206441147,1.455325747,1.218290317,1.240959705,1.242433841,1.251873503,1.27034776,0.577683485,0.72591465,0.538917605,0.536435277,0.574180407,0.48263304,0.530411267,0.541991203,0.517348711,0.541991203
7772,1.166892742,1.293417515,1.323081248,1.17822745,1.250843951,1.26478245,1.364731995,1.306855091,1.179785739,1.416312976,1.267518898,1.243066735,1.207506439,1.45830678,1.272708098,1.106241944,1.290556372,1.302332225,1.282086851,1.342613518,1.24055607,1.278412645,1.217756698,1.194172254,1.429404353,1.171900296,1.193740277,1.195887329,1.237570025,1.267518898,0.568564967,0.714419904,0.552939846,0.537718184,0.568657572,0.45974932,0.52119544,0.529326162,0.51866085,0.529326162
7773,1.083291069,1.242253366,1.25835077,1.134941817,1.212948033,1.186017148,1.27292525,1.310623806,1.119853165,1.321716504,1.188687935,1.201015798,1.161719949,1.384052145,1.20668051,1.039955809,1.220293773,1.278542838,1.243750438,1.329412163,1.169963758,1.233100228,1.143018252,1.167117772,1.36686612,1.116674081,1.10675712,1.095633301,1.195357905,1.188687935,0.546379859,0.69924211,0.544558319,0.527694067,0.552179115,0.447650259,0.499174591,0.51419561,0.482328343,0.51419561
7774,1.062485222,1.174846629,1.205544326,1.118336553,1.119880116,1.119957146,1.174246743,1.261666071,1.114537407,1.244419706,1.067612629,1.188708206,1.107853491,1.3053897,1.130951135,0.969250598,1.142113178,1.24572989,1.162113616,1.277498725,1.057846557,1.171972397,1.162217118,1.097908632,1.288184364,1.02941666,0.97669659,0.961961264,1.160106536,1.067612629,0.531758223,0.672269968,0.533123265,0.507856563,0.540577109,0.430988508,0.49390029,0.475304493,0.467753648,0.475304493
7775,0.992249729,1.171801144,1.164175224,1.088111241,1.045063542,1.066791512,1.059900619,1.16428391,1.076910173,1.286832386,0.956344046,1.087170577,1.059149235,1.211808517,1.016858123,0.938317069,1.049249698,1.180309076,1.067020175,1.221838957,0.968914085,1.09684918,1.068279806,1.037822515,1.171193998,0.93995019,0.869831569,0.850965734,1.156838138,0.956344046,0.48182245,0.637637495,0.536321367,0.491293566,0.525658536,0.40942878,0.471622032,0.455466939,0.4273291,0.455466939
7776,0.913439704,1.165913207,1.071216416,1.039974632,0.984736584,0.985038951,0.952151386,1.051506906,1.023231434,1.26486963,0.854505003,0.953838336,0.993836154,1.099917971,0.91648621,0.876450009,0.96876289,1.131431455,0.984127402,1.131927023,0.913547566,1.030324025,1.00794051,0.991263639,1.043278796,0.865947062,0.804387098,0.786516716,1.100673853,0.854505003,0.459110893,0.619195028,0.521447121,0.465130841,0.495712968,0.399117419,0.466054101,0.437151594,0.405238356,0.437151594
7777,0.881915695,1.076680494,0.952219408,1.060497993,0.947397958,0.922022927,0.885082985,0.955369131,0.982581514,1.173957348,0.795476077,0.82409581,0.917300895,1.046007072,0.844748427,0.819002025,0.888967947,1.094038367,0.921090618,1.015612379,0.883269001,0.988212347,0.924973978,0.953827786,0.918919183,0.821766089,0.771250658,0.743550704,0.995221374,0.795476077,0.426095847,0.604938631,0.516210439,0.454850622,0.487720838,0.393485813,0.455937496,0.433588036,0.430772819,0.433588036
7778,0.850391685,1.03038912,0.88748893,1.035496808,0.94489014,0.884285159,0.853472879,0.876190573,0.964341166,1.156711068,0.780954583,0.756404057,0.866352203,0.949374328,0.791804391,0.791014546,0.838154404,1.064438354,0.887239746,0.926057238,0.877732349,0.974656277,0.886576244,0.920796151,0.885083734,0.799675603,0.754682437,0.737583203,0.897417307,0.780954583,0.407845053,0.59295011,0.499735485,0.434590595,0.472102176,0.393339994,0.451729916,0.436107304,0.427286189,0.436107304
7779,0.827442206,0.976991615,0.859990644,1.068334185,0.930818494,0.871220631,0.841378577,0.834699159,0.963715782,1.118285144,0.760963957,0.719994099,0.823932367,0.868338447,0.767605363,0.771865218,0.813939175,1.062319184,0.866426842,0.872716627,0.874444962,0.964426466,0.873548442,0.901920931,0.866474237,0.785316787,0.748055149,0.724454699,0.834976827,0.760963957,0.381969664,0.585951847,0.497618723,0.421079393,0.466677298,0.379179055,0.458961126,0.420089197,0.410539164,0.420089197
7780,0.825172477,0.933035114,0.845633132,1.088857545,0.913124444,0.88307513,0.844951894,0.816424449,0.977057294,1.080980496,0.753608915,0.705635242,0.813607963,0.821208793,0.762948506,0.779230344,0.804868074,1.063891471,0.866127806,0.845243536,0.879289533,0.966246494,0.875605463,0.901920931,0.838316262,0.791943933,0.75716767,0.76384021,0.791732397,0.753608915,0.380103202,0.585238816,0.508876233,0.421455523,0.465014969,0.394471139,0.464737572,0.408108198,0.412312804,0.408108198
7781,0.87409774,0.95008983,0.849526694,1.079715321,0.928171353,0.907011009,0.866666662,0.810878039,1.014892989,1.086052931,0.770770679,0.705635242,0.841438966,0.796796311,0.771042568,0.78659547,0.813170438,1.075034201,0.88245517,0.83150699,0.916315892,0.98174811,0.886576244,0.933379631,0.815462997,0.830602283,0.810185975,0.828289228,0.787607452,0.770770679,0.374646587,0.584126246,0.492545414,0.422569892,0.468224808,0.393088059,0.463876435,0.429869024,0.43036826,0.429869024
