Source: GIS_&_Timeseries_Tool weather year 2018; usable coordinates,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,WECC,Canada
7322,0.3329666666666666,0.2737,0.535675,0.7809558139534883,1.0,1.0,0.4615968749999999,0.6142166666666666,0.4245252173913043
7323,0.3057333333333333,0.301872,0.63986,0.789439534883721,1.0,1.0,0.461040625,0.6092,0.3706626086956521
7324,0.2518666666666667,0.29092,0.719005,0.8078325581395349,1.0,1.0,0.4719677083333333,0.5938833333333333,0.3287860869565217
7325,0.1926666666666666,0.3162279999999999,0.74603,0.8142488372093024,1.0,1.0,0.498334375,0.5975333333333334,0.2902208695652173
7326,0.1491333333333333,0.341508,0.772125,0.831453488372093,1.0,1.0,0.5448489583333334,0.6224500000000001,0.2740991304347826
7327,0.1365999999999999,0.347556,0.8549150000000001,0.8401418604651163,1.0,1.0,0.5877697916666667,0.64785,0.2916521739130435
7328,0.1601333333333333,0.347828,0.92267,0.8550953488372094,1.0,1.0,0.6242656249999999,0.6478666666666667,0.2904869565217391
7329,0.1731,0.38878,0.944645,0.8644697674418604,1.0,1.0,0.647525,0.65315,0.2776304347826087
7330,0.1497666666666666,0.461676,0.95335,0.8952767441860464,1.0,1.0,0.655528125,0.66455,0.266415652173913
7331,0.1425333333333333,0.4388559999999999,0.972895,0.8624744186046511,1.0,1.0,0.6006166666666667,0.65875,0.2261008695652173
7332,0.1203333333333333,0.4079919999999999,0.975205,0.8647232558139536,1.0,1.0,0.65053125,0.6193000000000001,0.2344747826086956
7333,0.0863999999999999,0.381552,0.962635,0.8579627906976744,1.0,0.9996976744186048,0.7009333333333333,0.5637500000000001,0.241251304347826
7334,0.0712999999999999,0.333184,0.930315,0.8553790697674419,1.0,0.991239534883721,0.7441177083333333,0.5003833333333333,0.2690634782608695
7335,0.1077,0.27336,0.8632099999999999,0.8774627906976744,1.0,0.9656581395348836,0.76285625,0.4556,0.2982652173913043
7336,0.0924333333333333,0.209332,0.805695,0.912079069767442,1.0,0.9636232558139536,0.7462343749999999,0.3971166666666666,0.3408808695652174
7337,0.0638333333333333,0.138816,0.77223,0.9258558139534884,1.0,0.9801255813953488,0.7330583333333333,0.34025,0.3874008695652173
7338,0.0856666666666666,0.095188,0.737185,0.9238813953488372,1.0,0.9955837209302324,0.7400895833333333,0.32985,0.4417695652173913
7339,0.1079,0.074804,0.6615800000000001,0.9053116279069768,1.0,0.9975697674418604,0.7505375,0.3244833333333333,0.4924973913043478
7340,0.1053666666666666,0.059292,0.58672,0.8765651162790699,1.0,0.9992558139534884,0.769290625,0.2714499999999999,0.5291565217391304
7341,0.0854333333333333,0.04522,0.5483450000000001,0.8617697674418605,1.0,1.0,0.7873114583333334,0.2519,0.5809991304347826
7342,0.0902,0.0405199999999999,0.5086999999999999,0.8685279069767442,1.0,1.0,0.7692687500000001,0.19325,0.6015860869565217
7343,0.1020333333333333,0.038992,0.4407599999999999,0.8484465116279069,1.0,1.0,0.7636916666666668,0.1546833333333333,0.5875426086956522
7344,0.2389666666666666,0.0258599999999999,0.200945,0.849939534883721,1.0,0.9998837209302324,0.6791229166666667,0.2018666666666666,0.5478582608695652
7345,0.2801,0.01634,0.100225,0.8473837209302325,1.0,0.9998813953488372,0.6110395833333333,0.2017833333333333,0.5069678260869565
7346,0.2707666666666666,0.0111,0.066515,0.8552697674418606,0.9971714285714286,0.999993023255814,0.5555760416666666,0.2164666666666666,0.5237904347826087
7347,0.2977666666666667,0.007316,0.04192,0.8598255813953487,0.9993571428571428,1.0,0.5462625,0.2728666666666666,0.5512217391304348
7348,0.3124,0.005732,0.02481,0.8719604651162791,1.0,1.0,0.5214052083333334,0.2801,0.6110260869565217
7349,0.32,0.012712,0.01769,0.8951186046511628,1.0,1.0,0.4671510416666666,0.2452333333333333,0.6444573913043479
7350,0.2907333333333333,0.043004,0.017175,0.911279069767442,1.0,1.0,0.4473447916666666,0.1636333333333333,0.6676191304347826
7351,0.2513,0.11806,0.019505,0.9128627906976744,1.0,1.0,0.4590395833333333,0.1475166666666666,0.6725217391304348
7352,0.2598999999999999,0.190756,0.01936,0.9246,1.0,1.0,0.4858187499999999,0.1183833333333333,0.6716504347826087
7353,0.1803,0.241764,0.0247,0.9441906976744188,1.0,1.0,0.5197947916666666,0.1348833333333333,0.6989634782608695
7354,0.1945,0.26518,0.0334799999999999,0.9420488372093024,1.0,1.0,0.5636041666666667,0.1807166666666666,0.7201304347826086
7355,0.2588666666666666,0.26626,0.02686,0.9043325581395348,0.7407571428571428,0.9583023255813954,0.6348052083333333,0.1099499999999999,0.7167660869565218
7356,0.2796333333333333,0.2756,0.04462,0.8587697674418605,0.4948857142857142,0.9795534883720932,0.6400875,0.0790333333333333,0.7476947826086956
7357,0.2351,0.2688439999999999,0.061385,0.8285860465116278,0.8305499999999999,0.997253488372093,0.6266625,0.1074666666666666,0.7641834782608696
7358,0.2261999999999999,0.2980959999999999,0.073755,0.8512162790697674,0.9938428571428572,0.9964534883720928,0.6305270833333333,0.1089999999999999,0.75646
7359,0.2111666666666667,0.374552,0.10683,0.874813953488372,1.0,0.9819186046511628,0.6258677083333334,0.0902,0.759871304347826
7360,0.1933,0.5242640000000001,0.160895,0.8675279069767442,1.0,0.9386093023255814,0.628653125,0.1118333333333333,0.7846382608695652
7361,0.1641666666666666,0.67262,0.23339,0.8699697674418605,1.0,0.898639534883721,0.5790447916666667,0.1711666666666666,0.8046939130434783
7362,0.1419,0.748616,0.297345,0.8169186046511627,1.0,0.8678325581395349,0.5078729166666667,0.2551,0.8010034782608695
7363,0.2194,0.8000919999999999,0.370045,0.9644186046511628,1.0,0.8028511627906976,0.43803125,0.3236333333333333,0.8081408695652174
7364,0.2530333333333333,0.8324760000000001,0.485545,1.0,1.0,0.7257372093023257,0.3814770833333333,0.3645833333333333,0.7987304347826086
7365,0.28,0.863692,0.60675,1.0,1.0,0.6440046511627907,0.3490927083333333,0.3986666666666666,0.8023399999999999
7366,0.3012333333333333,0.8990600000000001,0.69516,1.0,1.0,0.5564232558139536,0.3333395833333333,0.4091833333333333,0.8384939130434783
7367,0.2110333333333333,0.835844,0.58292,0.9767441860465116,1.0,0.472706976744186,0.2975020833333333,0.4801666666666667,0.8515304347826087
7368,0.2489666666666666,0.875276,0.629375,1.0,0.9978928571428572,0.4736186046511628,0.3364552083333333,0.5210166666666667,0.8835608695652174
7369,0.3202333333333333,0.90612,0.74021,1.0,0.9927,0.4794441860465116,0.3758645833333333,0.54615,0.8962078260869566
7370,0.2983666666666666,0.930456,0.8122400000000001,1.0,0.9951928571428572,0.4859162790697675,0.4182125,0.5658666666666666,0.8076008695652174
7371,0.2509,0.94776,0.85422,1.0,0.9983285714285712,0.4723209302325581,0.4849677083333333,0.58915,0.6320817391304349
7372,0.1974666666666666,0.942088,0.875745,1.0,0.9943857142857144,0.4461465116279069,0.5511885416666666,0.5689333333333333,0.6172956521739131
7373,0.1297666666666666,0.901024,0.8827299999999999,1.0,0.9793785714285714,0.4362,0.5736145833333334,0.5505666666666666,0.5993452173913043
7374,0.0997666666666666,0.8680119999999999,0.85836,0.9996651162790696,0.9550642857142858,0.4415604651162791,0.55725,0.5568333333333334,0.6339826086956522
7375,0.0957666666666666,0.836596,0.8070600000000001,0.9978302325581396,0.8732,0.4056418604651162,0.5498197916666666,0.5860666666666666,0.6734191304347826
7376,0.0936,0.8342,0.7565999999999999,0.9904232558139536,0.7560428571428571,0.3692720930232558,0.5438124999999999,0.6107833333333333,0.7509808695652174
7377,0.1000333333333333,0.742308,0.67583,0.9707093023255812,0.5797714285714285,0.3469093023255813,0.5130312499999999,0.6478166666666666,0.7720234782608696
7378,0.0999666666666666,0.604296,0.55777,0.92686511627907,0.4157071428571429,0.3160697674418604,0.4849302083333333,0.6626166666666666,0.7789182608695652
7379,0.1426333333333333,0.332252,0.152955,0.8469790697674419,0.2511857142857143,0.2105837209302325,0.4345229166666666,0.6625,0.8708165217391305
7380,0.1417,0.215056,0.180675,0.7754302325581395,0.1923214285714285,0.1772558139534883,0.3958052083333334,0.5834333333333334,0.8925547826086957
7381,0.1100666666666666,0.146712,0.25226,0.7020976744186047,0.1589928571428571,0.1680348837209302,0.3474822916666666,0.52195,0.883891304347826
7382,0.0508333333333333,0.10374,0.2662049999999999,0.6287511627906976,0.1266285714285714,0.1673348837209302,0.3320520833333333,0.48,0.8670739130434783
7383,0.0288666666666666,0.088624,0.23603,0.5751348837209302,0.0953428571428571,0.1629930232558139,0.3266760416666667,0.4596333333333333,0.8636895652173913
7384,0.031,0.075304,0.24941,0.4771,0.0490642857142857,0.1653209302325581,0.2939427083333333,0.4301333333333333,0.871031304347826
7385,0.0299333333333333,0.154972,0.25281,0.3573720930232558,0.0038642857142857,0.1609953488372092,0.2546093749999999,0.3810333333333333,0.9100208695652174
7386,0.0375666666666666,0.323084,0.2255349999999999,0.2594023255813953,0.0042,0.1528813953488372,0.22075625,0.3267833333333333,0.95062
7387,0.0266,0.351584,0.219445,0.2145139534883721,0.0020642857142857,0.1578581395348837,0.2096916666666667,0.2832333333333333,0.9507347826086956
7388,0.0235666666666666,0.353912,0.212745,0.2063627906976744,0.0,0.1779162790697674,0.2079291666666667,0.2394833333333333,0.9484130434782608
7389,0.0130666666666666,0.340896,0.203385,0.1830279069767442,0.0,0.239353488372093,0.19723125,0.1957166666666666,0.9462382608695652
7390,0.0084999999999999,0.305872,0.1472049999999999,0.1448255813953488,0.0,0.2753837209302325,0.189928125,0.1609,0.9303608695652176
7391,0.0221999999999999,0.399508,0.186265,0.120606976744186,0.0,0.309806976744186,0.129928125,0.0926833333333333,0.8893417391304348
7392,0.0403,0.403288,0.16598,0.107106976744186,0.0,0.3924465116279069,0.1691,0.1048333333333333,0.8821930434782609
7393,0.0531666666666666,0.384272,0.150555,0.1105023255813953,0.00075,0.4523581395348837,0.2083145833333333,0.1504,0.875064347826087
7394,0.1018999999999999,0.397416,0.15069,0.1316348837209302,0.0176071428571428,0.5414,0.2409177083333333,0.1805666666666666,0.8588956521739131
7395,0.2164,0.435024,0.13221,0.1624488372093023,0.0783357142857142,0.6267255813953488,0.2631135416666667,0.2038833333333333,0.8350608695652174
7396,0.3334,0.395584,0.09779,0.1795,0.2207071428571428,0.6983139534883721,0.2803979166666666,0.1794333333333333,0.8185226086956522
7397,0.2879333333333333,0.333304,0.073775,0.2197511627906976,0.3019,0.6872302325581395,0.2846479166666666,0.1585333333333333,0.785611304347826
7398,0.2541,0.317732,0.0824,0.2382441860465116,0.3321785714285714,0.7062069767441861,0.2865958333333333,0.1457666666666666,0.7291330434782609
7399,0.2444333333333333,0.330048,0.130895,0.241653488372093,0.4208285714285714,0.7925046511627907,0.3027249999999999,0.1408166666666666,0.6633930434782609
7400,0.2848333333333333,0.378416,0.163225,0.2235883720930232,0.4618571428571428,0.8418046511627907,0.3313864583333333,0.1798999999999999,0.5972747826086956
7401,0.4309,0.429768,0.181305,0.1904255813953488,0.4784,0.8857302325581394,0.3455260416666666,0.2245666666666666,0.5662678260869566
7402,0.4996333333333333,0.425772,0.19361,0.198206976744186,0.5294071428571429,0.9416883720930234,0.326384375,0.2247666666666666,0.5040547826086956
7403,0.4826333333333333,0.345968,0.1041399999999999,0.2314813953488372,0.8110785714285714,0.9288093023255816,0.3134958333333333,0.2276333333333333,0.4436313043478261
7404,0.4991,0.366216,0.110485,0.2522186046511628,0.9303857142857144,0.9400325581395348,0.2608333333333333,0.2103,0.3932443478260869
7405,0.4246666666666667,0.3891599999999999,0.17443,0.3434674418604651,0.955,0.9315651162790696,0.2397427083333333,0.1873833333333333,0.3275130434782609
7406,0.389,0.388864,0.29052,0.4190465116279069,0.7026,0.9251883720930232,0.2151447916666666,0.1696666666666666,0.2802573913043478
7407,0.3725333333333334,0.459624,0.396445,0.351453488372093,0.8622428571428572,0.9256488372093024,0.2004895833333333,0.1455333333333333,0.2562321739130435
7408,0.3053666666666666,0.603352,0.486375,0.3035279069767442,0.9561142857142856,0.9114976744186049,0.1839145833333333,0.1289666666666666,0.2485521739130435
7409,0.2868666666666666,0.7435679999999999,0.5901799999999999,0.3864651162790697,0.9505071428571428,0.9021441860465116,0.1755979166666666,0.13275,0.2392730434782608
7410,0.3217,0.8167279999999999,0.64305,0.4465790697674418,0.9425071428571428,0.8906953488372094,0.1681187499999999,0.1311666666666666,0.2197982608695652
7411,0.4126,0.8530679999999999,0.70926,0.4723209302325581,0.9880857142857142,0.8928651162790697,0.1689510416666666,0.1253833333333333,0.2118217391304347
7412,0.4835666666666667,0.908944,0.763075,0.5239883720930233,0.9670714285714286,0.825946511627907,0.1755229166666666,0.1444833333333333,0.21496
7413,0.5749666666666667,0.937212,0.716285,0.5766023255813953,0.9799214285714284,0.713246511627907,0.1754687499999999,0.1581833333333333,0.2183982608695652
7414,0.6466,0.93362,0.640765,0.6952441860465116,0.9995071428571428,0.6337976744186047,0.1727531249999999,0.2041166666666666,0.21618
7415,0.6670333333333334,0.937136,0.741905,0.6472372093023255,0.9720785714285716,0.5488906976744186,0.159390625,0.2365166666666666,0.1973443478260869
7416,0.664,0.88634,0.78467,0.6765139534883721,0.9630857142857144,0.4952883720930232,0.194734375,0.2816833333333333,0.2163939130434782
7417,0.6666666666666666,0.833664,0.642795,0.726,0.9292642857142858,0.4445767441860465,0.2645333333333333,0.3055833333333334,0.2401660869565217
7418,0.6666666666666666,0.795864,0.554055,0.7831767441860465,0.9611714285714286,0.4046372093023256,0.2965114583333333,0.2954666666666667,0.243415652173913
7419,0.6664,0.801564,0.55609,0.842079069767442,0.9074142857142856,0.3597883720930233,0.3100166666666666,0.2842833333333333,0.27278
7420,0.6641666666666667,0.811356,0.55216,0.8712441860465117,0.7260928571428572,0.2965860465116279,0.308515625,0.2755166666666667,0.2992313043478261
7421,0.6622,0.8147239999999999,0.5603450000000001,0.8817744186046511,0.4255714285714286,0.2391953488372092,0.3025927083333333,0.2676166666666666,0.329195652173913
7422,0.6402333333333333,0.8077840000000001,0.59707,0.8551000000000001,0.3857357142857142,0.1918302325581395,0.3074822916666667,0.24145,0.3371513043478261
7423,0.6038333333333333,0.78732,0.671045,0.8346906976744186,0.4558142857142857,0.1742697674418604,0.312021875,0.2121333333333333,0.3482886956521739
7424,0.6015333333333334,0.660028,0.72088,0.8651232558139534,0.3987428571428571,0.1641325581395348,0.3211614583333333,0.2038833333333333,0.3421704347826087
7425,0.5980333333333333,0.5013799999999999,0.65428,0.9069418604651164,0.3766785714285715,0.1965372093023256,0.307353125,0.1932333333333333,0.3299365217391304
7426,0.5573333333333333,0.400872,0.5627449999999999,0.939086046511628,0.3428571428571428,0.2380395348837209,0.2827187499999999,0.1936166666666666,0.329755652173913
7427,0.5149666666666667,0.428652,0.470715,0.8494441860465116,0.1115142857142857,0.2298325581395348,0.359734375,0.2518833333333333,0.3441365217391304
7428,0.5003000000000001,0.29246,0.262815,0.8084441860465117,0.0672285714285714,0.230460465116279,0.2886166666666667,0.2624666666666667,0.3840730434782609
7429,0.5127,0.229316,0.229605,0.7602162790697675,0.0339714285714285,0.3777976744186047,0.261590625,0.2652666666666666,0.4219313043478261
7430,0.5298666666666666,0.205912,0.22315,0.7291953488372093,0.0342357142857142,0.5921604651162791,0.2446427083333333,0.2493833333333333,0.4398391304347826
7431,0.4943666666666666,0.189352,0.13538,0.6589813953488373,0.1112071428571428,0.7376186046511628,0.2253052083333333,0.2349,0.4764773913043478
7432,0.4660666666666667,0.15824,0.117015,0.5964139534883721,0.3000642857142857,0.8849697674418604,0.2133114583333333,0.2327833333333333,0.4849165217391304
7433,0.4569666666666667,0.136236,0.101685,0.6672883720930233,0.6451357142857143,0.956767441860465,0.2067697916666666,0.221,0.5189791304347826
7434,0.4567333333333334,0.124752,0.09561,0.7457302325581395,0.9259785714285714,0.9743697674418604,0.1936135416666666,0.19825,0.5734234782608696
7435,0.4721333333333333,0.115188,0.0891349999999999,0.8180837209302325,0.9993285714285716,0.9743581395348836,0.1755697916666666,0.1820833333333333,0.6345739130434782
7436,0.469,0.133296,0.086515,0.883193023255814,1.0,0.9724279069767442,0.1522916666666666,0.1856166666666666,0.6579121739130435
7437,0.5064000000000001,0.17132,0.07869,0.9438418604651164,1.0,0.972525581395349,0.1285427083333333,0.2144333333333333,0.68948
7438,0.6315333333333334,0.19134,0.06126,0.9393348837209302,0.9990928571428572,0.969153488372093,0.10173125,0.2533166666666666,0.72312
7439,0.6388666666666666,0.246452,0.062095,0.9099651162790698,0.9501214285714286,0.9310325581395348,0.0740854166666666,0.2759666666666666,0.7431069565217392
7440,0.6578666666666667,0.175232,0.027235,0.8779790697674419,0.9076571428571428,0.8940906976744186,0.0719531249999999,0.31775,0.76866
7441,0.6713999999999999,0.150056,0.03432,0.9046116279069768,0.6262214285714285,0.8312837209302325,0.0688635416666666,0.3669,0.7798652173913043
7442,0.6745000000000001,0.199256,0.08739,0.945413953488372,0.4534857142857142,0.8032418604651163,0.0557125,0.4010166666666666,0.790495652173913
7443,0.6648999999999999,0.250872,0.0965999999999999,0.958213953488372,0.6170428571428571,0.7892860465116279,0.0408385416666666,0.4073166666666667,0.7951834782608695
7444,0.6434333333333333,0.279652,0.096755,0.9816674418604652,0.8914642857142857,0.8029627906976744,0.0343677083333333,0.3913166666666667,0.8019695652173913
7445,0.5588000000000001,0.294516,0.1018999999999999,0.9894651162790696,0.9882928571428572,0.8063162790697674,0.0351333333333333,0.3728166666666666,0.8023765217391304
7446,0.4494,0.326688,0.13454,0.986093023255814,0.9974428571428572,0.7808627906976745,0.0365854166666666,0.3547166666666666,0.8101973913043479
